timestamp,open,high,low,close,volume
1777623360000,0.15936,0.15939,0.15926,0.15927,116033.0
1777623420000,0.15926,0.15938,0.15925,0.15937,69247.0
1777623480000,0.15937,0.15944,0.15934,0.15941,35915.0
1777623540000,0.15941,0.15941,0.15935,0.15935,46223.0
1777623600000,0.15936,0.15949,0.15934,0.15946,70911.0
1777623660000,0.15947,0.15966,0.15941,0.15965,116016.0
1777623720000,0.15965,0.15968,0.15958,0.15968,84261.0
1777623780000,0.15967,0.15967,0.1596,0.15962,47752.0
1777623840000,0.15962,0.15983,0.1596,0.15975,202352.0
1777623900000,0.15976,0.15977,0.15965,0.15969,205575.0
1777623960000,0.15968,0.1597,0.15961,0.15968,106267.0
1777624020000,0.15968,0.15979,0.15966,0.15975,34382.0
1777624080000,0.15975,0.15987,0.15975,0.15987,112575.0
1777624140000,0.15987,0.15987,0.15972,0.15974,80588.0
1777624200000,0.15974,0.15983,0.15973,0.15976,67762.0
1777624260000,0.15976,0.15982,0.15972,0.15978,135698.0
1777624320000,0.15978,0.15978,0.15969,0.15975,114102.0
1777624380000,0.15975,0.15986,0.15975,0.15984,28502.0
1777624440000,0.15984,0.15985,0.15981,0.15984,23535.0
1777624500000,0.15984,0.15987,0.15979,0.1598,90530.0
1777624560000,0.15978,0.15978,0.15968,0.15968,63133.0
1777624620000,0.15968,0.15982,0.15961,0.15978,223282.0
1777624680000,0.15977,0.15983,0.15966,0.15966,88580.0
1777624740000,0.15966,0.15969,0.15957,0.15959,55451.0
1777624800000,0.15959,0.15963,0.15954,0.15963,43278.0
1777624860000,0.15963,0.15975,0.15962,0.15969,76770.0
1777624920000,0.15968,0.15969,0.15966,0.15967,9797.0
1777624980000,0.15966,0.15967,0.15963,0.15965,28564.0
1777625040000,0.15965,0.15966,0.15964,0.15965,13378.0
1777625100000,0.15966,0.15967,0.15938,0.15958,625275.0
1777625160000,0.15959,0.15966,0.15958,0.15966,28286.0
1777625220000,0.15966,0.15971,0.15965,0.15966,32641.0
1777625280000,0.15966,0.15967,0.15959,0.15959,21374.0
1777625340000,0.15958,0.15958,0.15955,0.15955,38429.0
1777625400000,0.15955,0.15957,0.15948,0.1595,48599.0
1777625460000,0.15951,0.15962,0.1595,0.15962,29032.0
1777625520000,0.15962,0.15966,0.15956,0.15956,38548.0
1777625580000,0.15955,0.15958,0.15955,0.15957,12180.0
1777625640000,0.15956,0.15959,0.15953,0.15954,50616.0
1777625700000,0.15952,0.15961,0.15952,0.15956,43185.0
1777625760000,0.15955,0.15958,0.1595,0.1595,65250.0
1777625820000,0.15949,0.15949,0.15942,0.15944,29323.0
1777625880000,0.15945,0.15946,0.15935,0.15935,53834.0
1777625940000,0.15936,0.15936,0.15918,0.15922,164494.0
1777626000000,0.15923,0.15939,0.15917,0.15937,175794.0
1777626060000,0.15936,0.15946,0.15936,0.15939,52518.0
1777626120000,0.15939,0.15944,0.15932,0.15937,71338.0
1777626180000,0.15937,0.15938,0.15929,0.1593,31305.0
1777626240000,0.15929,0.15936,0.15927,0.15935,28254.0
1777626300000,0.15935,0.15945,0.1593,0.15942,37098.0
1777626360000,0.15942,0.15945,0.15937,0.15944,78202.0
1777626420000,0.15944,0.15945,0.15939,0.15939,7918.0
1777626480000,0.15939,0.15943,0.15935,0.15937,15602.0
1777626540000,0.15938,0.15938,0.15932,0.15932,51955.0
1777626600000,0.15933,0.15935,0.15929,0.15929,40942.0
1777626660000,0.1593,0.1593,0.15918,0.15922,42380.0
1777626720000,0.15923,0.15943,0.15923,0.15943,97841.0
1777626780000,0.15944,0.15945,0.15936,0.1594,38535.0
1777626840000,0.15941,0.15941,0.15938,0.15939,13383.0
1777626900000,0.15939,0.15942,0.15933,0.15941,71368.0
1777626960000,0.15941,0.15945,0.15932,0.15933,59931.0
1777627020000,0.15933,0.15936,0.15932,0.15936,16578.0
1777627080000,0.15936,0.15941,0.15936,0.15938,8963.0
1777627140000,0.15938,0.15938,0.15928,0.15929,10308.0
1777627200000,0.15929,0.15931,0.15928,0.1593,12052.0
1777627260000,0.1593,0.1593,0.15913,0.15913,45229.0
1777627320000,0.15913,0.15924,0.15908,0.15924,27723.0
