timestamp,open,high,low,close,volume
1777623360000,9.181,9.187,9.175,9.175,9504.29
1777623420000,9.176,9.18,9.175,9.179,6190.06
1777623480000,9.179,9.179,9.176,9.178,1153.22
1777623540000,9.178,9.18,9.174,9.174,15175.14
1777623600000,9.175,9.186,9.174,9.181,6202.95
1777623660000,9.181,9.183,9.175,9.182,2952.32
1777623720000,9.181,9.183,9.178,9.181,1546.37
1777623780000,9.182,9.182,9.178,9.181,1520.44
1777623840000,9.18,9.187,9.178,9.181,4467.87
1777623900000,9.181,9.182,9.178,9.179,5019.73
1777623960000,9.179,9.18,9.177,9.18,1507.58
1777624020000,9.179,9.183,9.178,9.178,1753.62
1777624080000,9.179,9.184,9.178,9.183,2498.3
1777624140000,9.183,9.183,9.178,9.178,708.23
1777624200000,9.178,9.18,9.173,9.173,2607.44
1777624260000,9.174,9.178,9.174,9.176,4635.15
1777624320000,9.177,9.18,9.176,9.179,3064.93
1777624380000,9.179,9.179,9.176,9.178,936.22
1777624440000,9.177,9.178,9.176,9.176,1648.03
1777624500000,9.175,9.176,9.173,9.174,3234.72
1777624560000,9.174,9.174,9.171,9.172,1996.91
1777624620000,9.172,9.177,9.171,9.174,2971.35
1777624680000,9.175,9.177,9.173,9.173,2256.71
1777624740000,9.174,9.175,9.173,9.174,696.17
1777624800000,9.173,9.174,9.171,9.174,1217.68
1777624860000,9.174,9.175,9.173,9.174,1445.25
1777624920000,9.174,9.175,9.173,9.175,2588.06
1777624980000,9.175,9.175,9.172,9.172,1703.37
1777625040000,9.173,9.173,9.17,9.171,405.25
1777625100000,9.171,9.171,9.169,9.169,8521.27
1777625160000,9.17,9.174,9.169,9.174,5455.59
1777625220000,9.174,9.174,9.173,9.174,1592.96
1777625280000,9.173,9.173,9.171,9.171,161.82
1777625340000,9.171,9.173,9.171,9.172,1232.76
1777625400000,9.172,9.176,9.172,9.174,4350.2
1777625460000,9.174,9.177,9.173,9.176,7671.51
1777625520000,9.176,9.178,9.175,9.177,4234.52
1777625580000,9.178,9.179,9.177,9.178,1169.42
1777625640000,9.178,9.182,9.176,9.176,17147.46
1777625700000,9.175,9.178,9.175,9.177,3591.69
1777625760000,9.177,9.177,9.176,9.177,735.61
1777625820000,9.177,9.177,9.175,9.175,895.67
1777625880000,9.176,9.179,9.175,9.179,1471.78
1777625940000,9.179,9.179,9.176,9.176,766.07
1777626000000,9.176,9.176,9.175,9.176,890.96
1777626060000,9.176,9.176,9.172,9.172,4984.96
1777626120000,9.172,9.172,9.168,9.168,1266.84
1777626180000,9.169,9.169,9.166,9.166,9468.74
1777626240000,9.166,9.17,9.165,9.17,7913.92
1777626300000,9.17,9.175,9.169,9.175,1577.3
1777626360000,9.175,9.18,9.175,9.18,6073.72
1777626420000,9.18,9.18,9.176,9.177,18870.99
1777626480000,9.177,9.178,9.177,9.178,1425.96
1777626540000,9.178,9.178,9.176,9.177,2830.76
1777626600000,9.177,9.178,9.177,9.177,650.06
1777626660000,9.177,9.179,9.177,9.179,1086.84
1777626720000,9.179,9.18,9.178,9.18,822.68
1777626780000,9.18,9.18,9.176,9.178,1494.45
1777626840000,9.178,9.178,9.175,9.175,2672.3
1777626900000,9.176,9.177,9.175,9.176,602.72
1777626960000,9.177,9.178,9.172,9.172,4080.3
1777627020000,9.171,9.174,9.171,9.173,1364.49
1777627080000,9.173,9.176,9.172,9.176,2260.16
1777627140000,9.176,9.176,9.174,9.174,3240.81
1777627200000,9.174,9.176,9.174,9.176,625.42
1777627260000,9.176,9.176,9.161,9.161,27769.23
1777627320000,9.161,9.161,9.151,9.161,125341.62
1777627380000,9.161,9.163,9.16,9.16,1861.04
1777627440000,9.159,9.164,9.159,9.163,13220.31
1777627500000,9.163,9.163,9.159,9.159,3545.88
1777627560000,9.159,9.162,9.158,9.161,3540.91
1777627620000,9.162,9.162,9.159,9.161,2951.83
1777627680000,9.161,9.162,9.159,9.161,1650.91
1777627740000,9.161,9.161,9.159,9.159,1196.95
1777627800000,9.159,9.159,9.154,9.158,4311.94
1777627860000,9.158,9.159,9.157,9.158,1908.67
1777627920000,9.158,9.158,9.153,9.153,4835.17
1777627980000,9.154,9.157,9.154,9.157,3222.59
1777628040000,9.157,9.158,9.156,9.157,1316.19
1777628100000,9.157,9.158,9.155,9.155,1911.3
1777628160000,9.155,9.156,9.154,9.155,2014.08
1777628220000,9.155,9.156,9.152,9.156,6012.15
1777628280000,9.156,9.157,9.154,9.154,2083.99
1777628340000,9.154,9.155,9.153,9.153,1867.42
1777628400000,9.152,9.153,9.151,9.152,1462.27
1777628460000,9.152,9.152,9.151,9.152,476.18
1777628520000,9.152,9.154,9.151,9.154,2029.84
1777628580000,9.154,9.154,9.153,9.154,2015.76
1777628640000,9.153,9.154,9.153,9.154,1481.27
1777628700000,9.154,9.154,9.145,9.145,7845.55
1777628760000,9.145,9.145,9.137,9.138,9307.58
1777628820000,9.137,9.138,9.134,9.138,4583.72
1777628880000,9.138,9.139,9.134,9.134,1809.08
1777628940000,9.134,9.134,9.13,9.13,5388.2
1777629000000,9.13,9.136,9.125,9.136,13680.38
1777629060000,9.135,9.137,9.135,9.137,1768.96
1777629120000,9.138,9.138,9.133,9.137,11224.67
1777629180000,9.137,9.139,9.136,9.138,1793.18
1777629240000,9.138,9.139,9.137,9.137,3992.17
1777629300000,9.137,9.139,9.136,9.138,3050.1
1777629360000,9.138,9.141,9.138,9.141,1994.27
1777629420000,9.14,9.141,9.14,9.141,782.21
1777629480000,9.142,9.142,9.139,9.14,4202.2
1777629540000,9.139,9.144,9.139,9.144,876.47
1777629600000,9.143,9.144,9.143,9.143,1046.46
1777629660000,9.143,9.144,9.143,9.143,1942.31
1777629720000,9.143,9.144,9.138,9.138,1933.52
1777629780000,9.138,9.139,9.135,9.136,1190.34
