timestamp,open,high,low,close,volume
1777623360000,55.27,55.31,55.21,55.23,2777.194
1777623420000,55.23,55.25,55.22,55.24,223.279
1777623480000,55.25,55.25,55.23,55.25,367.724
1777623540000,55.25,55.25,55.24,55.24,24.263
1777623600000,55.25,55.3,55.24,55.26,393.509
1777623660000,55.26,55.28,55.24,55.27,130.68
1777623720000,55.27,55.27,55.25,55.26,137.507
1777623780000,55.26,55.27,55.26,55.27,216.551
1777623840000,55.27,55.34,55.27,55.32,2036.305
1777623900000,55.31,55.31,55.27,55.27,783.577
1777623960000,55.27,55.28,55.25,55.27,185.53
1777624020000,55.27,55.29,55.26,55.29,218.441
1777624080000,55.29,55.31,55.29,55.31,64.754
1777624140000,55.3,55.31,55.26,55.26,272.286
1777624200000,55.27,55.28,55.26,55.27,186.743
1777624260000,55.27,55.29,55.26,55.29,226.642
1777624320000,55.29,55.3,55.28,55.3,120.636
1777624380000,55.3,55.3,55.29,55.3,54.377
1777624440000,55.29,55.3,55.27,55.27,460.853
1777624500000,55.28,55.28,55.26,55.26,353.963
1777624560000,55.26,55.26,55.22,55.23,243.908
1777624620000,55.22,55.27,55.22,55.27,555.988
1777624680000,55.27,55.27,55.24,55.24,144.058
1777624740000,55.24,55.25,55.22,55.22,103.532
1777624800000,55.22,55.22,55.18,55.2,688.309
1777624860000,55.2,55.21,55.19,55.2,154.017
1777624920000,55.2,55.21,55.2,55.21,42.292
1777624980000,55.21,55.21,55.2,55.2,57.141
1777625040000,55.2,55.21,55.19,55.19,143.645
1777625100000,55.2,55.2,55.19,55.2,88.719
1777625160000,55.2,55.21,55.19,55.2,221.766
1777625220000,55.2,55.21,55.19,55.19,157.685
1777625280000,55.19,55.2,55.18,55.18,803.129
1777625340000,55.18,55.19,55.18,55.19,182.695
1777625400000,55.19,55.21,55.19,55.19,209.134
1777625460000,55.2,55.21,55.19,55.21,129.562
1777625520000,55.21,55.23,55.2,55.22,597.426
1777625580000,55.23,55.23,55.22,55.22,35.485
1777625640000,55.23,55.25,55.22,55.25,690.897
1777625700000,55.25,55.27,55.24,55.27,205.735
1777625760000,55.27,55.27,55.26,55.26,172.036
1777625820000,55.27,55.27,55.26,55.27,47.508
1777625880000,55.27,55.27,55.26,55.26,82.968
1777625940000,55.26,55.27,55.24,55.24,608.576
1777626000000,55.25,55.25,55.24,55.24,27.572
1777626060000,55.25,55.25,55.2,55.2,398.318
1777626120000,55.21,55.21,55.18,55.18,599.724
1777626180000,55.18,55.21,55.16,55.17,3505.165
1777626240000,55.17,55.18,55.15,55.17,1284.745
1777626300000,55.17,55.19,55.17,55.18,275.458
1777626360000,55.19,55.2,55.19,55.19,69.708
1777626420000,55.2,55.2,55.18,55.18,279.458
1777626480000,55.18,55.18,55.17,55.17,67.371
1777626540000,55.17,55.18,55.17,55.18,38.039
1777626600000,55.17,55.18,55.17,55.18,75.324
1777626660000,55.17,55.18,55.17,55.17,60.375
1777626720000,55.17,55.18,55.17,55.17,149.934
1777626780000,55.17,55.18,55.16,55.16,131.22
1777626840000,55.17,55.17,55.16,55.16,54.271
1777626900000,55.16,55.17,55.16,55.17,76.142
1777626960000,55.17,55.17,55.13,55.13,987.613
1777627020000,55.14,55.14,55.1,55.12,2155.87
1777627080000,55.12,55.14,55.12,55.14,296.362
1777627140000,55.14,55.14,55.12,55.12,170.294
1777627200000,55.12,55.14,55.12,55.13,456.02
1777627260000,55.13,55.14,55.03,55.05,2194.577
1777627320000,55.04,55.05,55.03,55.05,483.587
1777627380000,55.04,55.06,55.04,55.05,290.896
1777627440000,55.06,55.06,55.04,55.06,1556.018
1777627500000,55.05,55.06,55.03,55.03,303.093
1777627560000,55.03,55.04,55.01,55.04,767.091
1777627620000,55.05,55.06,55.04,55.06,397.404
1777627680000,55.05,55.06,55.05,55.05,100.136
1777627740000,55.06,55.06,55.05,55.05,46.137
1777627800000,55.05,55.05,55.03,55.04,507.659
1777627860000,55.04,55.07,55.04,55.06,674.651
1777627920000,55.05,55.06,55.04,55.04,122.981
1777627980000,55.04,55.04,55.03,55.04,153.746
1777628040000,55.03,55.04,55.03,55.03,48.218
1777628100000,55.03,55.04,55.02,55.02,411.131
1777628160000,55.02,55.02,54.98,55.01,5619.958
1777628220000,55.01,55.04,55.01,55.03,2018.857
1777628280000,55.03,55.06,55.03,55.03,714.825
1777628340000,55.04,55.05,55.03,55.03,518.108
1777628400000,55.03,55.04,55.02,55.02,261.517
1777628460000,55.02,55.03,55.02,55.02,180.674
1777628520000,55.02,55.06,55.02,55.06,579.823
1777628580000,55.05,55.06,55.05,55.05,86.421
1777628640000,55.05,55.06,55.03,55.03,1090.549
1777628700000,55.03,55.04,54.97,54.97,620.923
1777628760000,54.97,54.98,54.94,54.94,1249.308
1777628820000,54.94,54.96,54.93,54.95,638.318
1777628880000,54.95,54.98,54.94,54.94,343.968
1777628940000,54.94,54.96,54.92,54.96,475.259
1777629000000,54.96,54.99,54.96,54.97,1445.022
1777629060000,54.97,54.98,54.97,54.97,101.486
1777629120000,54.97,54.98,54.95,54.96,275.163
1777629180000,54.95,54.96,54.95,54.95,75.747
1777629240000,54.95,54.96,54.95,54.96,86.709
1777629300000,54.95,54.97,54.95,54.96,282.698
1777629360000,54.96,54.98,54.96,54.97,202.484
1777629420000,54.97,54.98,54.97,54.97,48.812
1777629480000,54.97,54.98,54.97,54.97,119.482
1777629540000,54.98,55.0,54.97,54.99,283.582
1777629600000,54.99,55.0,54.99,55.0,196.256
1777629660000,55.0,55.01,55.0,55.0,302.539
1777629720000,55.0,55.02,55.0,55.01,274.53
1777629780000,55.01,55.03,55.0,55.0,590.453
1777629840000,55.0,55.01,55.0,55.0,100.326
1777629900000,55.0,55.01,55.0,55.0,71.328
1777629960000,55.0,55.01,55.0,55.0,70.91
1777630020000,55.0,55.03,54.98,54.99,1149.687
1777630080000,54.98,55.0,54.97,54.99,333.333
1777630140000,54.99,55.0,54.99,55.0,84.705
1777630200000,54.99,54.99,54.92,54.93,1967.55
1777630260000,54.93,54.94,54.85,54.91,4124.405
1777630320000,54.92,54.94,54.91,54.94,488.817
1777630380000,54.93,54.95,54.93,54.94,272.797
1777630440000,54.94,54.96,54.94,54.95,171.336
1777630500000,54.95,54.96,54.95,54.95,128.173
1777630560000,54.95,54.99,54.95,54.99,445.17
1777630620000,54.99,55.05,54.98,55.04,1048.617
1777630680000,55.04,55.06,55.04,55.05,207.303
1777630740000,55.05,55.07,55.05,55.07,481.283
1777630800000,55.07,55.1,55.07,55.09,499.208
1777630860000,55.1,55.1,55.07,55.09,366.618
1777630920000,55.09,55.11,55.08,55.11,3636.791
1777630980000,55.1,55.14,55.08,55.13,1079.461
1777631040000,55.13,55.14,55.11,55.11,161.814
1777631100000,55.11,55.13,55.1,55.12,336.597
1777631160000,55.12,55.12,55.1,55.1,80.527
1777631220000,55.11,55.12,55.1,55.11,197.043
1777631280000,55.1,55.11,55.08,55.08,101.174
1777631340000,55.09,55.09,55.08,55.08,34.519
1777631400000,55.09,55.13,55.07,55.13,376.535
1777631460000,55.12,55.14,55.12,55.14,128.899
1777631520000,55.13,55.14,55.11,55.12,320.905
1777631580000,55.12,55.12,55.08,55.09,250.756
1777631640000,55.08,55.09,55.07,55.07,245.807
1777631700000,55.07,55.08,55.07,55.07,85.703
1777631760000,55.07,55.08,55.07,55.08,104.248
1777631820000,55.08,55.09,55.07,55.09,1056.285
1777631880000,55.09,55.09,55.08,55.08,296.115
1777631940000,55.09,55.09,55.05,55.05,1472.221
1777632000000,55.06,55.07,55.05,55.07,549.141
1777632060000,55.07,55.08,55.07,55.07,44.477
1777632120000,55.08,55.08,55.07,55.08,665.766
1777632180000,55.08,55.09,55.07,55.09,407.556
1777632240000,55.09,55.1,55.08,55.09,284.594
1777632300000,55.1,55.12,55.1,55.12,234.463
1777632360000,55.12,55.12,55.1,55.1,169.248
1777632420000,55.1,55.12,55.1,55.11,239.849
1777632480000,55.11,55.14,55.11,55.13,348.78
1777632540000,55.14,55.14,55.13,55.13,114.108
1777632600000,55.13,55.14,55.13,55.13,214.863
1777632660000,55.13,55.16,55.13,55.16,459.712
1777632720000,55.16,55.16,55.14,55.15,630.235
1777632780000,55.14,55.15,55.14,55.15,51.406
