timestamp,open,high,low,close,volume
1777623360000,1.3784,1.379,1.3775,1.3776,522435.4
1777623420000,1.3776,1.3783,1.3775,1.3783,458152.3
1777623480000,1.3782,1.3783,1.3779,1.378,119230.9
1777623540000,1.378,1.378,1.3777,1.3778,96774.1
1777623600000,1.3777,1.3795,1.3777,1.3786,1026584.7
1777623660000,1.3786,1.3789,1.3779,1.3788,198455.5
1777623720000,1.3788,1.379,1.3782,1.379,223494.9
1777623780000,1.379,1.3791,1.3787,1.379,160964.7
1777623840000,1.379,1.3804,1.3773,1.3791,2047412.6
1777623900000,1.3791,1.3792,1.3785,1.3789,158972.2
1777623960000,1.3789,1.379,1.378,1.3789,634259.8
1777624020000,1.3789,1.3793,1.3787,1.379,252002.6
1777624080000,1.3791,1.3801,1.3791,1.38,522527.5
1777624140000,1.3801,1.3801,1.3789,1.379,240017.0
1777624200000,1.3789,1.3793,1.3787,1.3788,156726.6
1777624260000,1.3787,1.379,1.3786,1.379,166241.9
1777624320000,1.379,1.379,1.3787,1.3789,94723.7
1777624380000,1.3788,1.379,1.3787,1.379,92850.2
1777624440000,1.379,1.379,1.3787,1.3787,40726.7
1777624500000,1.3788,1.3792,1.3785,1.3787,269032.9
1777624560000,1.3787,1.3788,1.3778,1.3778,327732.4
1777624620000,1.3778,1.3788,1.3777,1.3786,269534.6
1777624680000,1.3786,1.3787,1.3781,1.3784,91668.1
1777624740000,1.3784,1.3784,1.3782,1.3782,30349.7
1777624800000,1.3783,1.3785,1.3778,1.3785,106180.1
1777624860000,1.3785,1.3787,1.3784,1.3786,52002.8
1777624920000,1.3787,1.3787,1.3785,1.3786,35494.6
1777624980000,1.3786,1.3786,1.378,1.3781,73153.6
1777625040000,1.3781,1.3781,1.3777,1.3778,37104.0
1777625100000,1.3778,1.3778,1.3769,1.3772,301384.1
1777625160000,1.3772,1.3778,1.3771,1.3777,126394.3
1777625220000,1.3777,1.3778,1.3773,1.3776,141955.3
1777625280000,1.3776,1.3777,1.3776,1.3777,20768.2
1777625340000,1.3777,1.3778,1.3776,1.3778,27948.2
1777625400000,1.3777,1.3782,1.3777,1.3779,91350.5
1777625460000,1.378,1.378,1.3778,1.378,56574.7
1777625520000,1.378,1.3781,1.3777,1.3778,147158.3
1777625580000,1.3778,1.3778,1.3777,1.3778,18446.1
1777625640000,1.3778,1.3778,1.3776,1.3777,122408.5
1777625700000,1.3777,1.378,1.3776,1.3778,52243.7
1777625760000,1.3778,1.3782,1.3777,1.3781,175569.5
1777625820000,1.3781,1.3782,1.3781,1.3782,26127.3
1777625880000,1.3782,1.3785,1.3781,1.3782,109305.5
1777625940000,1.3782,1.3782,1.3777,1.3777,26836.5
1777626000000,1.3778,1.378,1.3777,1.3778,87690.2
1777626060000,1.3778,1.378,1.3776,1.3777,65194.1
1777626120000,1.3776,1.3776,1.3769,1.377,131571.5
1777626180000,1.377,1.3771,1.3766,1.3766,63910.9
1777626240000,1.3765,1.3772,1.3765,1.377,98915.3
1777626300000,1.3769,1.3777,1.3769,1.3776,39200.7
1777626360000,1.3776,1.3777,1.3773,1.3775,46219.8
1777626420000,1.3775,1.3777,1.3769,1.3769,73552.1
1777626480000,1.3769,1.3772,1.3769,1.3771,72310.2
1777626540000,1.3771,1.3776,1.3771,1.3775,39963.3
1777626600000,1.3775,1.3776,1.3774,1.3774,36298.0
1777626660000,1.3775,1.378,1.3774,1.3779,128087.0
1777626720000,1.378,1.3782,1.378,1.3782,132703.8
1777626780000,1.3782,1.3782,1.378,1.3781,99734.6
1777626840000,1.378,1.3782,1.378,1.3781,38136.1
1777626900000,1.3782,1.3782,1.3779,1.3781,86127.8
1777626960000,1.3782,1.3782,1.3771,1.3771,151007.4
1777627020000,1.3772,1.3772,1.3768,1.3768,150542.8
1777627080000,1.3768,1.3773,1.3768,1.3772,119478.6
1777627140000,1.3773,1.3773,1.3768,1.3773,125959.3
1777627200000,1.3773,1.3773,1.3771,1.3772,104938.5
1777627260000,1.3773,1.3773,1.3761,1.3762,197576.0
1777627320000,1.3762,1.3763,1.3758,1.3763,293233.3
1777627380000,1.3763,1.3766,1.3759,1.3759,307465.2
1777627440000,1.376,1.3767,1.3759,1.3764,244286.7
1777627500000,1.3764,1.3764,1.376,1.376,76329.3
1777627560000,1.376,1.3762,1.3758,1.3759,173253.0
1777627620000,1.3759,1.3761,1.3757,1.376,35942.3
1777627680000,1.3761,1.3761,1.376,1.3761,71805.3
1777627740000,1.3761,1.3761,1.3759,1.3759,18240.4
1777627800000,1.3759,1.3759,1.3752,1.3758,122015.1
1777627860000,1.3757,1.3759,1.3753,1.3755,97002.2
1777627920000,1.3755,1.3756,1.3751,1.3751,51272.4
1777627980000,1.3751,1.3753,1.3751,1.3752,41042.7
1777628040000,1.3753,1.3753,1.3752,1.3752,31829.9
1777628100000,1.3753,1.3753,1.3749,1.3749,77876.7
1777628160000,1.3749,1.3752,1.3749,1.375,50506.7
1777628220000,1.375,1.3757,1.375,1.3757,46664.8
1777628280000,1.3756,1.376,1.3755,1.3755,99958.1
1777628340000,1.3756,1.3758,1.3754,1.3754,28391.2
1777628400000,1.3754,1.3756,1.3753,1.3753,124807.1
1777628460000,1.3753,1.3756,1.3753,1.3755,36672.2
1777628520000,1.3755,1.3758,1.3753,1.3758,139734.8
