timestamp,open,high,low,close,volume
1777623360000,0.3804,0.38052,0.3799,0.38019,248318.0
1777623420000,0.38011,0.38027,0.37951,0.37978,264333.0
1777623480000,0.37977,0.37981,0.37926,0.37975,257221.0
1777623540000,0.37973,0.37973,0.37686,0.37698,810918.0
1777623600000,0.3769,0.3769,0.37232,0.37444,2918282.0
1777623660000,0.37439,0.37887,0.37386,0.37878,1072551.0
1777623720000,0.37875,0.37945,0.37777,0.37835,691906.0
1777623780000,0.37833,0.37835,0.3767,0.37783,750241.0
1777623840000,0.37781,0.37797,0.37705,0.37787,329828.0
1777623900000,0.37785,0.37847,0.37758,0.37772,405351.0
1777623960000,0.37771,0.37778,0.37643,0.37648,528618.0
1777624020000,0.37648,0.3767,0.37567,0.37643,503111.0
1777624080000,0.37642,0.37642,0.37453,0.3746,924552.0
1777624140000,0.3746,0.37475,0.37128,0.37424,1948379.0
1777624200000,0.37434,0.37545,0.37354,0.37479,828040.0
1777624260000,0.37478,0.37611,0.37272,0.37606,1135087.0
1777624320000,0.3761,0.37888,0.37511,0.37841,1796488.0
1777624380000,0.37852,0.38219,0.37793,0.38185,2012098.0
1777624440000,0.38196,0.388,0.38155,0.38453,3658269.0
1777624500000,0.38466,0.38553,0.38303,0.38355,1074750.0
1777624560000,0.3836,0.38736,0.38308,0.38547,1366824.0
1777624620000,0.38548,0.38692,0.38522,0.38601,924397.0
1777624680000,0.38601,0.38663,0.3851,0.38541,582804.0
1777624740000,0.38548,0.38578,0.38399,0.38441,554331.0
1777624800000,0.38441,0.38499,0.38265,0.38395,837333.0
1777624860000,0.38395,0.38564,0.38312,0.38407,608158.0
1777624920000,0.38406,0.3846,0.38166,0.38228,724687.0
1777624980000,0.38228,0.3838,0.38208,0.38313,345147.0
1777625040000,0.3831,0.38373,0.38245,0.38346,482596.0
1777625100000,0.3835,0.38524,0.3835,0.38428,594294.0
1777625160000,0.3843,0.3843,0.38228,0.38286,533339.0
1777625220000,0.3829,0.38368,0.38265,0.38368,224010.0
1777625280000,0.38368,0.38575,0.38368,0.38441,582006.0
1777625340000,0.38441,0.38573,0.3843,0.38431,455032.0
1777625400000,0.38436,0.38495,0.38347,0.3841,408966.0
1777625460000,0.38402,0.3843,0.38338,0.38363,243356.0
1777625520000,0.38366,0.38414,0.38276,0.38333,417017.0
1777625580000,0.38332,0.38363,0.38281,0.38361,272402.0
1777625640000,0.38362,0.38414,0.38192,0.38192,461991.0
1777625700000,0.38194,0.38213,0.38159,0.38178,290672.0
1777625760000,0.38182,0.38318,0.38057,0.38089,738886.0
1777625820000,0.3809,0.38104,0.37851,0.37923,1029049.0
1777625880000,0.37919,0.37981,0.3788,0.3792,417368.0
1777625940000,0.37922,0.3798,0.37852,0.37908,577823.0
1777626000000,0.37914,0.38076,0.37807,0.38012,913511.0
1777626060000,0.38012,0.38026,0.37838,0.37884,398208.0
1777626120000,0.37894,0.37945,0.37764,0.37857,512034.0
1777626180000,0.37853,0.37988,0.37852,0.37922,335991.0
1777626240000,0.37924,0.37975,0.37874,0.37874,299085.0
1777626300000,0.37879,0.38066,0.37761,0.3803,716011.0
1777626360000,0.38032,0.38032,0.37879,0.37954,312022.0
1777626420000,0.37945,0.38249,0.37927,0.38239,821347.0
1777626480000,0.3824,0.38544,0.3824,0.38428,1110989.0
1777626540000,0.38444,0.38459,0.3835,0.38397,633229.0
1777626600000,0.38398,0.38443,0.38303,0.38367,476911.0
1777626660000,0.38365,0.386,0.38365,0.38573,952666.0
1777626720000,0.38563,0.38637,0.38512,0.3859,635085.0
1777626780000,0.38598,0.3865,0.38512,0.38525,504683.0
1777626840000,0.38527,0.38555,0.38491,0.38516,374629.0
1777626900000,0.38521,0.38666,0.38471,0.38533,614707.0
1777626960000,0.3854,0.38595,0.38387,0.38568,368323.0
1777627020000,0.38575,0.38674,0.38509,0.3866,470472.0
1777627080000,0.38664,0.38678,0.38519,0.38585,518237.0
1777627140000,0.3858,0.38646,0.3849,0.38497,815016.0
1777627200000,0.38499,0.38609,0.38481,0.38481,279010.0
1777627260000,0.38481,0.38533,0.38443,0.38512,203132.0
1777627320000,0.38507,0.38525,0.38302,0.38305,857883.0
1777627380000,0.38315,0.38455,0.3825,0.38383,676769.0
1777627440000,0.38377,0.38399,0.38299,0.38305,349002.0
1777627500000,0.38305,0.38365,0.3821,0.38363,379937.0
1777627560000,0.38369,0.38434,0.38319,0.38325,450640.0
1777627620000,0.38319,0.38424,0.38225,0.38271,645900.0
1777627680000,0.38272,0.38381,0.38209,0.38238,368887.0
1777627740000,0.38241,0.3836,0.38234,0.38301,277987.0
1777627800000,0.38301,0.38435,0.38285,0.38427,400148.0
1777627860000,0.38436,0.385,0.38369,0.38479,446057.0
1777627920000,0.38477,0.3848,0.38422,0.38454,214375.0
1777627980000,0.38451,0.38458,0.38325,0.38327,179522.0
1777628040000,0.3833,0.38339,0.38007,0.38012,978899.0
1777628100000,0.38011,0.38138,0.38006,0.38095,444021.0
1777628160000,0.38098,0.38347,0.38077,0.38253,495316.0
1777628220000,0.38253,0.38289,0.38193,0.38267,249439.0
1777628280000,0.38263,0.38268,0.38105,0.3811,434496.0
1777628340000,0.38108,0.38125,0.38008,0.38095,520344.0
1777628400000,0.38085,0.3817,0.3805,0.38167,265146.0
1777628460000,0.38163,0.38235,0.38098,0.38213,481916.0
1777628520000,0.38208,0.38221,0.38119,0.38155,284645.0
1777628580000,0.38156,0.38246,0.38116,0.38225,319446.0
1777628640000,0.38226,0.38323,0.38212,0.38277,162942.0
1777628700000,0.38287,0.38314,0.38207,0.3824,237339.0
1777628760000,0.38242,0.38381,0.38206,0.38371,433016.0
1777628820000,0.38366,0.38407,0.3831,0.38399,279790.0
1777628880000,0.38402,0.38438,0.38285,0.3833,253727.0
1777628940000,0.38321,0.38376,0.38297,0.38369,183303.0
1777629000000,0.38364,0.38396,0.38303,0.38385,249375.0
1777629060000,0.38382,0.3848,0.38345,0.38443,316135.0
1777629120000,0.38444,0.38467,0.38377,0.38382,228314.0
1777629180000,0.38382,0.38534,0.38375,0.38468,440394.0
1777629240000,0.38468,0.38478,0.38369,0.38425,154136.0
1777629300000,0.38426,0.38459,0.3841,0.38442,172437.0
1777629360000,0.38445,0.38449,0.384,0.38428,277498.0
1777629420000,0.38424,0.38437,0.38366,0.38395,210274.0
1777629480000,0.38392,0.38405,0.3835,0.38398,194091.0
1777629540000,0.38396,0.38536,0.38375,0.38387,484395.0
1777629600000,0.38385,0.387,0.38375,0.38553,1456261.0
1777629660000,0.38553,0.38664,0.3855,0.38605,455978.0
1777629720000,0.38607,0.38639,0.3852,0.38595,511240.0
1777629780000,0.38597,0.38666,0.38595,0.38649,442452.0
1777629840000,0.38655,0.38666,0.38593,0.3864,341678.0
1777629900000,0.38638,0.38688,0.38578,0.38587,585443.0
1777629960000,0.3859,0.38642,0.3845,0.38484,569861.0
1777630020000,0.38482,0.38526,0.38423,0.38484,455691.0
1777630080000,0.38484,0.38733,0.38484,0.38715,710596.0
1777630140000,0.38715,0.3873,0.38671,0.38673,462524.0
1777630200000,0.38678,0.38727,0.38613,0.38667,406945.0
1777630260000,0.38667,0.38779,0.38667,0.38717,661625.0
1777630320000,0.38719,0.3878,0.38717,0.38757,533352.0
1777630380000,0.38765,0.38796,0.38728,0.38734,578525.0
1777630440000,0.38739,0.38782,0.38708,0.38713,266226.0
1777630500000,0.38715,0.38797,0.38715,0.3878,327969.0
1777630560000,0.3878,0.38842,0.3876,0.38796,898557.0
1777630620000,0.38791,0.38818,0.38783,0.38806,325741.0
1777630680000,0.38805,0.38805,0.38539,0.38641,890500.0
1777630740000,0.38639,0.38748,0.38621,0.38666,513200.0
1777630800000,0.38665,0.38737,0.38632,0.38635,282936.0
1777630860000,0.38634,0.38659,0.3845,0.38496,816342.0
1777630920000,0.38495,0.38574,0.38438,0.38447,610982.0
1777630980000,0.38446,0.38514,0.38381,0.38494,643179.0
1777631040000,0.38498,0.38605,0.38474,0.38565,597465.0
1777631100000,0.38568,0.38695,0.38496,0.38694,406847.0
1777631160000,0.38689,0.38885,0.3864,0.38823,1630338.0
1777631220000,0.38823,0.38845,0.38718,0.38729,555130.0
1777631280000,0.3873,0.38771,0.38716,0.38737,227188.0
1777631340000,0.38737,0.38857,0.38733,0.38788,478643.0
