timestamp,open,high,low,close,volume
1777623360000,4568.98,4569.3,4566.58,4566.58,4.574
1777623420000,4566.59,4566.59,4565.85,4565.85,4.037
1777623480000,4565.86,4565.94,4565.85,4565.86,3.894
1777623540000,4565.95,4565.95,4565.0,4565.01,7.798
1777623600000,4565.01,4565.77,4564.14,4564.14,7.063
1777623660000,4564.15,4564.8,4564.15,4564.18,6.381
1777623720000,4564.13,4564.13,4563.08,4563.09,10.684
1777623780000,4563.09,4563.66,4562.98,4562.98,6.408
1777623840000,4562.99,4562.99,4562.73,4562.73,6.78
1777623900000,4562.73,4562.97,4562.0,4562.88,17.877
1777623960000,4562.73,4562.73,4561.42,4561.75,4.151
1777624020000,4561.75,4562.08,4561.25,4561.85,3.105
1777624080000,4562.02,4562.4,4561.45,4562.4,6.586
1777624140000,4562.43,4562.43,4561.86,4561.86,0.901
1777624200000,4561.87,4561.87,4561.0,4561.0,5.184
1777624260000,4561.0,4562.85,4561.0,4562.84,7.917
1777624320000,4562.85,4564.8,4562.85,4564.79,2.906
1777624380000,4564.78,4565.25,4563.9,4565.18,3.289
1777624440000,4565.33,4565.6,4565.18,4565.6,1.375
1777624500000,4565.6,4566.29,4563.75,4564.29,10.759
1777624560000,4564.77,4565.03,4561.68,4561.68,20.371
1777624620000,4561.69,4564.29,4561.69,4564.17,2.506
1777624680000,4563.9,4564.2,4563.36,4564.2,1.13
1777624740000,4564.2,4564.47,4564.03,4564.47,0.937
1777624800000,4564.36,4564.36,4564.31,4564.31,0.232
1777624860000,4564.31,4564.53,4564.0,4564.0,7.318
1777624920000,4564.0,4565.54,4563.6,4564.98,6.56
1777624980000,4564.98,4564.99,4564.65,4564.66,0.791
1777625040000,4564.65,4565.33,4564.65,4565.1,11.115
1777625100000,4565.1,4566.4,4565.09,4566.4,4.865
1777625160000,4566.4,4566.4,4564.5,4564.5,3.068
1777625220000,4564.5,4564.94,4564.5,4564.94,1.659
1777625280000,4564.94,4564.94,4563.65,4563.65,2.587
1777625340000,4563.65,4565.24,4563.65,4565.24,2.627
1777625400000,4565.25,4565.25,4564.05,4564.05,0.336
1777625460000,4564.05,4564.05,4561.46,4561.82,2.232
1777625520000,4561.82,4562.24,4560.33,4560.34,3.843
1777625580000,4560.3,4561.18,4560.3,4560.76,2.368
1777625640000,4560.75,4561.8,4560.25,4561.79,11.295
1777625700000,4561.79,4562.1,4561.35,4561.5,0.769
1777625760000,4561.5,4562.63,4561.5,4562.62,1.416
1777625820000,4562.62,4562.93,4561.81,4562.92,2.755
1777625880000,4562.93,4563.14,4562.55,4562.55,0.446
1777625940000,4562.56,4562.7,4561.9,4562.7,0.84
1777626000000,4562.7,4562.79,4561.86,4561.86,1.141
1777626060000,4561.86,4562.25,4560.5,4560.53,1.221
1777626120000,4560.54,4561.51,4559.35,4561.5,9.828
1777626180000,4561.51,4561.51,4560.6,4560.6,2.042
1777626240000,4560.58,4560.58,4559.38,4559.7,0.386
1777626300000,4559.69,4560.96,4559.69,4560.9,1.748
1777626360000,4560.95,4561.2,4560.6,4561.19,0.623
1777626420000,4561.2,4561.2,4560.85,4560.85,0.555
1777626480000,4560.85,4560.86,4560.1,4560.1,2.999
1777626540000,4560.1,4561.19,4560.09,4561.19,1.602
1777626600000,4561.19,4562.33,4561.19,4562.33,2.882
1777626660000,4562.32,4562.83,4561.35,4561.36,10.271
1777626720000,4561.35,4561.36,4561.35,4561.35,0.52
1777626780000,4561.36,4561.36,4560.9,4560.9,2.264
1777626840000,4560.91,4562.04,4560.9,4562.04,1.864
1777626900000,4562.04,4562.48,4562.03,4562.47,0.788
1777626960000,4562.48,4562.48,4561.15,4561.18,2.072
1777627020000,4561.18,4562.85,4561.18,4562.5,6.496
1777627080000,4562.49,4563.3,4562.49,4562.95,1.29
1777627140000,4562.96,4563.77,4562.72,4563.6,1.246
1777627200000,4563.77,4565.7,4563.77,4565.24,5.571
1777627260000,4565.38,4565.59,4565.24,4565.25,1.571
1777627320000,4565.25,4565.26,4565.25,4565.26,0.342
1777627380000,4565.25,4565.86,4565.25,4565.85,1.485
1777627440000,4565.86,4566.77,4565.86,4566.18,1.787
1777627500000,4566.18,4566.18,4566.17,4566.17,1.732
1777627560000,4566.17,4566.19,4564.71,4565.54,107.245
1777627620000,4565.5,4565.5,4564.95,4564.95,0.504
1777627680000,4564.96,4566.67,4564.96,4566.66,3.607
1777627740000,4566.66,4566.67,4565.8,4565.8,1.524
1777627800000,4565.74,4565.74,4564.77,4565.4,4.521
1777627860000,4565.3,4565.7,4565.12,4565.33,0.893
1777627920000,4565.33,4565.34,4564.55,4564.71,1.345
1777627980000,4564.74,4567.0,4564.73,4566.89,2.07
1777628040000,4566.89,4567.8,4566.89,4567.8,1.271
1777628100000,4567.82,4567.82,4566.6,4567.06,5.156
1777628160000,4567.2,4567.52,4566.94,4567.29,0.731
1777628220000,4567.52,4568.09,4567.52,4568.08,0.838
1777628280000,4568.09,4568.46,4568.0,4568.46,1.172
1777628340000,4568.47,4568.91,4568.47,4568.91,6.572
1777628400000,4568.91,4568.91,4568.0,4568.32,9.162
1777628460000,4568.53,4568.54,4568.01,4568.38,0.688
1777628520000,4568.38,4568.54,4568.11,4568.53,0.804
1777628580000,4568.54,4568.55,4567.6,4567.6,0.402
1777628640000,4567.6,4567.99,4567.6,4567.99,0.472
1777628700000,4567.99,4567.99,4567.35,4567.35,3.749
1777628760000,4567.35,4567.35,4564.95,4565.94,14.551
1777628820000,4565.71,4566.11,4565.7,4566.1,0.299
1777628880000,4566.11,4566.7,4565.94,4566.7,1.903
1777628940000,4566.69,4567.29,4566.42,4566.42,3.837
1777629000000,4566.36,4566.36,4564.19,4564.84,10.794
1777629060000,4564.85,4566.0,4564.5,4565.98,4.533
1777629120000,4565.98,4567.58,4565.98,4566.3,15.181
1777629180000,4566.29,4566.29,4565.1,4565.1,2.999
1777629240000,4565.02,4565.02,4559.18,4559.46,18.754
1777629300000,4559.46,4561.04,4559.1,4561.04,9.054
1777629360000,4561.04,4561.41,4559.55,4559.55,2.962
1777629420000,4559.49,4559.99,4558.35,4558.35,5.95
1777629480000,4558.34,4558.95,4557.64,4558.95,4.991
1777629540000,4558.95,4559.25,4558.65,4559.25,1.219
1777629600000,4559.4,4560.15,4559.25,4560.14,5.258
1777629660000,4560.15,4560.75,4560.02,4560.16,5.542
1777629720000,4560.17,4560.9,4559.82,4560.89,5.072
1777629780000,4560.9,4560.9,4560.3,4560.3,0.51
1777629840000,4560.3,4560.75,4560.3,4560.61,2.081
1777629900000,4560.61,4560.62,4560.3,4560.54,1.16
1777629960000,4560.54,4561.2,4560.53,4560.97,0.858
1777630020000,4560.98,4562.25,4560.97,4562.25,1.925
1777630080000,4562.25,4564.0,4562.24,4563.99,0.955
1777630140000,4564.0,4564.0,4563.6,4563.61,0.688
1777630200000,4563.61,4564.34,4563.61,4564.33,1.855
1777630260000,4564.34,4564.34,4562.88,4562.88,1.597
1777630320000,4562.89,4563.52,4562.88,4563.29,13.214
1777630380000,4563.29,4564.04,4562.88,4564.04,0.629
1777630440000,4564.04,4564.05,4563.93,4564.04,1.515
1777630500000,4564.05,4564.22,4564.04,4564.22,0.484
1777630560000,4564.23,4564.5,4564.22,4564.49,0.173
1777630620000,4564.5,4564.5,4563.9,4564.32,0.218
1777630680000,4564.32,4564.71,4564.32,4564.71,0.301
1777630740000,4564.71,4565.4,4564.7,4565.4,1.227
1777630800000,4565.42,4567.0,4565.42,4566.99,6.361
1777630860000,4567.0,4567.32,4566.99,4567.32,0.313
1777630920000,4567.31,4568.13,4567.31,4568.13,1.659
1777630980000,4568.13,4568.36,4568.12,4568.36,4.054
1777631040000,4568.36,4569.0,4568.36,4568.89,0.908
1777631100000,4568.89,4568.89,4568.26,4568.26,4.507
