timestamp,open,high,low,close,volume
1777623360000,0.07699,0.07781,0.07681,0.0775,1515172.0
1777623420000,0.07752,0.07883,0.07725,0.07807,3322254.0
1777623480000,0.07811,0.07864,0.07756,0.07761,1589135.0
1777623540000,0.07769,0.07888,0.07762,0.07843,1607387.0
1777623600000,0.0784,0.07932,0.0784,0.07917,3797099.0
1777623660000,0.07919,0.07927,0.07829,0.079,1587108.0
1777623720000,0.07896,0.07941,0.0785,0.079,1805762.0
1777623780000,0.07894,0.08046,0.07704,0.07827,8989179.0
1777623840000,0.07825,0.0785,0.07668,0.07706,2270960.0
1777623900000,0.07706,0.07818,0.0761,0.07697,4108307.0
1777623960000,0.07697,0.07757,0.07634,0.07672,1832635.0
1777624020000,0.07672,0.07781,0.07648,0.0777,1858822.0
1777624080000,0.07771,0.08096,0.07766,0.07929,7957655.0
1777624140000,0.07935,0.08072,0.07927,0.08015,2586933.0
1777624200000,0.08016,0.0845,0.08016,0.08437,10552271.0
1777624260000,0.08438,0.08532,0.08308,0.08496,8462026.0
1777624320000,0.08498,0.08568,0.08428,0.08508,4308592.0
1777624380000,0.08509,0.08662,0.08509,0.08636,3778630.0
1777624440000,0.08639,0.08669,0.08351,0.08446,4795358.0
1777624500000,0.08443,0.08499,0.0837,0.08403,2282218.0
1777624560000,0.08404,0.08555,0.08394,0.08443,2093735.0
1777624620000,0.08442,0.08497,0.0838,0.08436,1459074.0
1777624680000,0.08436,0.0852,0.08404,0.08447,1057559.0
1777624740000,0.08442,0.0856,0.08437,0.08537,1876445.0
1777624800000,0.08535,0.08622,0.08471,0.08535,2203096.0
1777624860000,0.0854,0.08604,0.0853,0.0853,1229968.0
1777624920000,0.0853,0.08618,0.08472,0.08488,2090584.0
1777624980000,0.0848,0.08481,0.08302,0.08342,5264787.0
1777625040000,0.08338,0.08484,0.08286,0.08474,2959507.0
1777625100000,0.08472,0.08566,0.08347,0.084,2675363.0
1777625160000,0.08399,0.08525,0.08367,0.085,1533809.0
1777625220000,0.08499,0.08532,0.08427,0.08504,1792105.0
1777625280000,0.08499,0.08546,0.08471,0.08484,1445949.0
1777625340000,0.08479,0.08499,0.08426,0.08491,825329.0
1777625400000,0.08493,0.08517,0.08466,0.08511,510075.0
1777625460000,0.08513,0.08543,0.08481,0.08516,938919.0
1777625520000,0.08523,0.08546,0.08484,0.08494,1171769.0
1777625580000,0.08492,0.08523,0.08439,0.08499,936050.0
1777625640000,0.08499,0.08524,0.08402,0.08406,1359891.0
1777625700000,0.08415,0.08494,0.08297,0.08379,2995378.0
1777625760000,0.08381,0.08559,0.08369,0.08524,1584201.0
1777625820000,0.08526,0.08556,0.08461,0.08511,1552872.0
1777625880000,0.08514,0.08807,0.08361,0.08413,8764711.0
1777625940000,0.08412,0.08498,0.0837,0.08451,1733059.0
1777626000000,0.08448,0.08526,0.0838,0.08402,1680491.0
1777626060000,0.08399,0.08526,0.08381,0.08492,1363030.0
1777626120000,0.08495,0.08544,0.08439,0.08536,1696518.0
1777626180000,0.08536,0.08663,0.08511,0.08609,3042695.0
1777626240000,0.08609,0.0865,0.08541,0.08637,1563263.0
1777626300000,0.08646,0.08659,0.08538,0.08617,1860057.0
1777626360000,0.08612,0.08771,0.08596,0.08671,3328468.0
1777626420000,0.08675,0.08749,0.08644,0.08725,1532756.0
1777626480000,0.08725,0.08749,0.08651,0.08702,1714027.0
1777626540000,0.08702,0.08838,0.08674,0.08809,6145492.0
1777626600000,0.08801,0.0886,0.08771,0.08821,2853931.0
1777626660000,0.08821,0.08886,0.08793,0.08879,3851893.0
1777626720000,0.08878,0.09055,0.08836,0.08925,15128424.0
1777626780000,0.08921,0.08969,0.08902,0.08929,2192455.0
1777626840000,0.08922,0.08962,0.08865,0.08932,2319890.0
1777626900000,0.08929,0.09024,0.08926,0.08929,2886656.0
1777626960000,0.08933,0.0909,0.08895,0.0896,6030996.0
1777627020000,0.0896,0.0906,0.08914,0.09041,3211034.0
1777627080000,0.09042,0.09058,0.08974,0.09008,2327937.0
1777627140000,0.09007,0.0923,0.09002,0.09203,5711598.0
1777627200000,0.09206,0.096,0.09164,0.09432,16739383.0
1777627260000,0.09435,0.09447,0.0893,0.08998,12791834.0
1777627320000,0.08999,0.09175,0.08901,0.0898,7335373.0
1777627380000,0.0898,0.09107,0.08867,0.08973,5810994.0
1777627440000,0.08973,0.09157,0.08941,0.09062,3700600.0
1777627500000,0.09062,0.09131,0.08948,0.09086,3141404.0
1777627560000,0.09087,0.09123,0.09018,0.09109,1425789.0
1777627620000,0.09104,0.09234,0.091,0.09186,3385801.0
1777627680000,0.09189,0.09229,0.09156,0.09215,1446899.0
1777627740000,0.09209,0.0932,0.09192,0.09292,1947504.0
1777627800000,0.09303,0.09461,0.09291,0.09361,4471111.0
1777627860000,0.09367,0.09404,0.09265,0.09343,2370090.0
1777627920000,0.09338,0.0935,0.09156,0.09205,3560743.0
1777627980000,0.09205,0.09265,0.09179,0.09188,1972858.0
1777628040000,0.09182,0.09254,0.09068,0.09236,3212181.0
1777628100000,0.0923,0.0923,0.09104,0.0915,2614871.0
1777628160000,0.09151,0.09241,0.09132,0.09174,2232930.0
1777628220000,0.09174,0.0923,0.09129,0.09212,1705078.0
1777628280000,0.09215,0.09237,0.09189,0.09216,2567401.0
1777628340000,0.0922,0.09473,0.09209,0.0939,4839178.0
1777628400000,0.09394,0.09434,0.09248,0.09302,2635978.0
1777628460000,0.09306,0.09471,0.09286,0.09421,2792518.0
1777628520000,0.09419,0.09696,0.09366,0.09569,6501196.0
1777628580000,0.09574,0.09597,0.09434,0.09443,5281205.0
