timestamp,open,high,low,close,volume
1777623360000,1.5113,1.5157,1.5066,1.5093,29675.0
1777623420000,1.509,1.51,1.5067,1.507,23118.0
1777623480000,1.507,1.51,1.5043,1.507,64060.0
1777623540000,1.507,1.507,1.4984,1.4984,87649.0
1777623600000,1.4988,1.502,1.4967,1.5007,33458.0
1777623660000,1.5006,1.5014,1.4981,1.4993,22238.0
1777623720000,1.4996,1.5058,1.4978,1.5042,44218.0
1777623780000,1.5042,1.5044,1.4982,1.5008,70966.0
1777623840000,1.5009,1.5048,1.4982,1.502,20701.0
1777623900000,1.5019,1.5028,1.4996,1.5018,19034.0
1777623960000,1.5014,1.5023,1.4999,1.5009,13573.0
1777624020000,1.5008,1.5032,1.5002,1.5026,19965.0
1777624080000,1.5025,1.5025,1.4976,1.4977,23176.0
1777624140000,1.4977,1.4991,1.4937,1.4937,44661.0
1777624200000,1.4939,1.4954,1.4913,1.4914,39400.0
1777624260000,1.4922,1.496,1.4918,1.4955,31210.0
1777624320000,1.4952,1.4977,1.4915,1.4968,45490.0
1777624380000,1.4969,1.4999,1.4967,1.4976,20035.0
1777624440000,1.4982,1.4989,1.4946,1.4979,26901.0
1777624500000,1.4978,1.5023,1.4972,1.499,25648.0
1777624560000,1.4991,1.4993,1.4959,1.4966,29773.0
1777624620000,1.4966,1.5002,1.4966,1.4989,21608.0
1777624680000,1.4989,1.5064,1.4987,1.5045,37647.0
1777624740000,1.504,1.5042,1.5016,1.5042,16400.0
1777624800000,1.5038,1.5038,1.5001,1.5012,21723.0
1777624860000,1.5011,1.504,1.5007,1.5023,9599.0
1777624920000,1.5023,1.5051,1.5015,1.5051,20086.0
1777624980000,1.5051,1.508,1.5047,1.5073,33831.0
1777625040000,1.5073,1.5111,1.5061,1.5089,48788.0
1777625100000,1.509,1.51,1.5056,1.5094,35237.0
1777625160000,1.5094,1.5154,1.5088,1.5143,65576.0
1777625220000,1.5146,1.5175,1.5137,1.5146,46385.0
1777625280000,1.5147,1.5216,1.5147,1.5208,60800.0
1777625340000,1.5205,1.5205,1.5182,1.5193,79962.0
1777625400000,1.5193,1.5256,1.5193,1.5242,138562.0
1777625460000,1.5243,1.533,1.5235,1.5321,188814.0
1777625520000,1.5319,1.5357,1.5284,1.5325,150075.0
1777625580000,1.532,1.5333,1.5256,1.5292,175017.0
1777625640000,1.5288,1.532,1.5285,1.5315,63156.0
1777625700000,1.5315,1.5378,1.5297,1.5357,83470.0
1777625760000,1.5357,1.5358,1.5291,1.5311,101003.0
1777625820000,1.5312,1.5359,1.5312,1.5351,32154.0
1777625880000,1.535,1.5352,1.5281,1.5313,44678.0
1777625940000,1.5313,1.5313,1.5156,1.5215,245299.0
1777626000000,1.5214,1.5254,1.5205,1.5226,63206.0
1777626060000,1.5226,1.5233,1.5146,1.516,46503.0
1777626120000,1.5161,1.5174,1.5093,1.512,72690.0
1777626180000,1.5118,1.5184,1.509,1.5092,86529.0
1777626240000,1.509,1.5125,1.5061,1.5105,53079.0
1777626300000,1.5101,1.5127,1.5078,1.5123,27955.0
1777626360000,1.5123,1.5192,1.5122,1.5179,28275.0
1777626420000,1.518,1.521,1.5134,1.5145,38850.0
1777626480000,1.5147,1.5162,1.5131,1.5137,17261.0
1777626540000,1.5139,1.5142,1.5076,1.508,35761.0
1777626600000,1.508,1.5126,1.5069,1.5098,51564.0
1777626660000,1.5098,1.5106,1.509,1.5099,7494.0
1777626720000,1.5099,1.5155,1.5099,1.5152,22542.0
1777626780000,1.5148,1.5151,1.5119,1.5135,16899.0
1777626840000,1.5135,1.519,1.5127,1.5168,39099.0
1777626900000,1.5168,1.5174,1.5121,1.5127,18864.0
1777626960000,1.5128,1.5158,1.5095,1.512,42388.0
1777627020000,1.5117,1.5153,1.5083,1.5122,41924.0
1777627080000,1.5124,1.5152,1.5116,1.5135,15561.0
1777627140000,1.5135,1.5141,1.5092,1.5117,25034.0
1777627200000,1.5117,1.5127,1.5077,1.5083,33591.0
1777627260000,1.5083,1.5093,1.4952,1.4987,99033.0
1777627320000,1.4986,1.5026,1.4982,1.5021,30787.0
1777627380000,1.502,1.5033,1.4993,1.501,34613.0
1777627440000,1.5011,1.5026,1.4979,1.4984,30158.0
1777627500000,1.4984,1.5033,1.4963,1.5012,95447.0
1777627560000,1.501,1.5023,1.4989,1.4999,24484.0
1777627620000,1.4999,1.5022,1.4975,1.4978,24202.0
1777627680000,1.4977,1.5023,1.4953,1.5012,52842.0
1777627740000,1.5017,1.5045,1.5006,1.5024,17990.0
1777627800000,1.5021,1.5025,1.4931,1.5006,57019.0
1777627860000,1.5003,1.5056,1.5001,1.5023,37446.0
1777627920000,1.5023,1.504,1.5004,1.503,21315.0
1777627980000,1.5028,1.5028,1.4994,1.5011,14955.0
1777628040000,1.5011,1.5036,1.4983,1.4991,43408.0
1777628100000,1.4991,1.5019,1.4949,1.4966,35324.0
1777628160000,1.4965,1.5005,1.4965,1.5003,21905.0
1777628220000,1.5,1.5033,1.4995,1.5009,44832.0
1777628280000,1.5011,1.5048,1.5001,1.5034,22192.0
1777628340000,1.5036,1.5048,1.5022,1.5027,8620.0
1777628400000,1.5026,1.5027,1.4989,1.5004,16675.0
1777628460000,1.5003,1.5021,1.4974,1.4997,38528.0
1777628520000,1.4997,1.5023,1.4995,1.5009,12167.0
1777628580000,1.501,1.503,1.4996,1.5028,14632.0
1777628640000,1.5029,1.5051,1.5022,1.5046,18955.0
1777628700000,1.504,1.5108,1.5028,1.5028,55601.0
1777628760000,1.5028,1.5036,1.4997,1.5008,21048.0
1777628820000,1.5007,1.5046,1.4996,1.5019,22011.0
1777628880000,1.5018,1.5038,1.5009,1.5025,16747.0
1777628940000,1.5026,1.5049,1.5013,1.5025,21248.0
1777629000000,1.5023,1.5041,1.5014,1.5034,9718.0
1777629060000,1.5038,1.5039,1.5017,1.5028,11075.0
1777629120000,1.5028,1.5034,1.4999,1.5032,17129.0
1777629180000,1.5031,1.5039,1.5019,1.5034,9580.0
1777629240000,1.5032,1.5044,1.4995,1.4998,31152.0
1777629300000,1.4998,1.501,1.4949,1.4972,34005.0
1777629360000,1.4973,1.4975,1.4865,1.4877,108039.0
1777629420000,1.4878,1.4948,1.4876,1.4926,40725.0
1777629480000,1.4925,1.4963,1.4895,1.4898,58703.0
1777629540000,1.4902,1.4971,1.4901,1.496,66054.0
1777629600000,1.496,1.498,1.4932,1.4971,42914.0
1777629660000,1.4971,1.5006,1.4971,1.4984,31574.0
1777629720000,1.4984,1.4996,1.4893,1.4916,44197.0
1777629780000,1.4916,1.4937,1.4906,1.4926,28430.0
1777629840000,1.4927,1.4947,1.4896,1.4928,54912.0
1777629900000,1.4928,1.4943,1.4914,1.4943,13363.0
1777629960000,1.4942,1.4949,1.4921,1.4939,12980.0
1777630020000,1.4939,1.4945,1.4908,1.4918,30463.0
1777630080000,1.4918,1.494,1.4911,1.4927,18385.0
1777630140000,1.4928,1.4943,1.4893,1.4893,7243.0
1777630200000,1.4892,1.4906,1.4813,1.4833,86576.0
1777630260000,1.4837,1.4871,1.483,1.4847,35833.0
1777630320000,1.4846,1.4871,1.4827,1.4861,68726.0
1777630380000,1.4865,1.4884,1.4861,1.488,30279.0
1777630440000,1.488,1.4921,1.488,1.492,19187.0
1777630500000,1.4919,1.4936,1.4919,1.4926,10967.0
1777630560000,1.4926,1.5018,1.4916,1.5005,48853.0
1777630620000,1.5007,1.5048,1.4962,1.4977,49797.0
1777630680000,1.4978,1.4998,1.4962,1.4977,25176.0
1777630740000,1.4976,1.5004,1.4961,1.4988,26395.0
1777630800000,1.4988,1.5029,1.4968,1.5004,20004.0
1777630860000,1.5003,1.5021,1.4992,1.5015,8350.0
1777630920000,1.5014,1.505,1.5002,1.5039,17019.0
1777630980000,1.5039,1.5054,1.5,1.5025,27241.0
1777631040000,1.5024,1.503,1.4976,1.499,11156.0
1777631100000,1.4983,1.4983,1.4934,1.4938,14048.0
1777631160000,1.494,1.4948,1.4903,1.4917,16441.0
1777631220000,1.4914,1.4918,1.4876,1.4893,30611.0
1777631280000,1.4892,1.4892,1.4855,1.4855,25655.0
1777631340000,1.4857,1.489,1.483,1.4889,42838.0
1777631400000,1.4884,1.4884,1.4756,1.4839,479535.0
1777631460000,1.4839,1.487,1.4817,1.482,33826.0
1777631520000,1.4816,1.4816,1.4765,1.4794,33906.0
1777631580000,1.4795,1.4813,1.4776,1.478,42519.0
1777631640000,1.4779,1.4797,1.4773,1.4788,17479.0
1777631700000,1.4792,1.4798,1.4718,1.4719,83605.0
1777631760000,1.4724,1.4771,1.4716,1.4757,59770.0
1777631820000,1.4756,1.4771,1.4747,1.4765,16038.0
1777631880000,1.4766,1.4794,1.4758,1.4784,24369.0
1777631940000,1.4785,1.4791,1.4759,1.476,7475.0
1777632000000,1.476,1.4776,1.473,1.4735,21073.0
1777632060000,1.4735,1.4781,1.4728,1.4774,20249.0
1777632120000,1.4772,1.4784,1.4749,1.4758,11466.0
1777632180000,1.4757,1.4796,1.4754,1.4765,18110.0
1777632240000,1.4768,1.4771,1.4727,1.4747,28283.0
1777632300000,1.4747,1.4768,1.4744,1.4754,15237.0
1777632360000,1.4754,1.4796,1.4754,1.4796,19374.0
1777632420000,1.4797,1.4799,1.475,1.4771,10297.0
1777632480000,1.4772,1.4774,1.4755,1.4769,11882.0
1777632540000,1.4767,1.4781,1.4765,1.478,5961.0
1777632600000,1.478,1.4789,1.4772,1.4784,12363.0
1777632660000,1.4784,1.4813,1.4766,1.4767,51539.0
1777632720000,1.4766,1.479,1.4755,1.4782,9136.0
1777632780000,1.4783,1.479,1.4764,1.4788,8059.0
1777632840000,1.4788,1.4791,1.4754,1.4778,15537.0
1777632900000,1.4778,1.4786,1.4721,1.4726,26555.0
1777632960000,1.4726,1.4732,1.4681,1.4705,83929.0
1777633020000,1.4706,1.4735,1.4706,1.4726,12610.0
1777633080000,1.4731,1.4749,1.4727,1.4736,25611.0
1777633140000,1.4736,1.4763,1.4732,1.4746,10260.0
1777633200000,1.4749,1.4774,1.4743,1.4756,36863.0
1777633260000,1.4757,1.4783,1.4757,1.4782,10570.0
1777633320000,1.4783,1.4908,1.477,1.4889,185907.0
1777633380000,1.4888,1.4938,1.487,1.4921,115459.0
1777633440000,1.4925,1.493,1.4905,1.4925,49589.0
1777633500000,1.4926,1.495,1.492,1.4936,44865.0
1777633560000,1.4936,1.4981,1.4918,1.4961,105003.0
1777633620000,1.496,1.5022,1.494,1.5009,80134.0
1777633680000,1.501,1.5115,1.5001,1.5106,124688.0
1777633740000,1.51,1.5101,1.4992,1.502,67847.0
1777633800000,1.5022,1.5031,1.5,1.5019,16230.0
1777633860000,1.5019,1.5054,1.5004,1.5047,28820.0
1777633920000,1.5047,1.5115,1.5034,1.509,52877.0
1777633980000,1.5089,1.5142,1.5079,1.5102,103670.0
1777634040000,1.51,1.5165,1.5093,1.5126,42068.0
1777634100000,1.5125,1.5129,1.5084,1.51,27931.0
1777634160000,1.5101,1.5126,1.5101,1.5114,15955.0
1777634220000,1.5112,1.5216,1.5101,1.5211,79132.0
1777634280000,1.5213,1.5336,1.5208,1.5264,205433.0
1777634340000,1.5265,1.53,1.5237,1.525,92583.0
1777634400000,1.525,1.5279,1.5211,1.5252,60458.0
1777634460000,1.5254,1.5268,1.5223,1.5223,25300.0
1777634520000,1.5225,1.523,1.5169,1.5201,62356.0
1777634580000,1.5209,1.5251,1.5202,1.5236,24735.0
1777634640000,1.5237,1.5255,1.5221,1.5255,26396.0
1777634700000,1.5254,1.5257,1.5184,1.5224,51973.0
1777634760000,1.5222,1.5226,1.5188,1.521,19489.0
1777634820000,1.5211,1.5215,1.5158,1.5162,34678.0
1777634880000,1.5165,1.5185,1.5146,1.5181,31458.0
1777634940000,1.5178,1.5191,1.5147,1.5157,29829.0
1777635000000,1.5153,1.516,1.5122,1.5129,38742.0
1777635060000,1.513,1.5186,1.5128,1.5135,27534.0
1777635120000,1.5136,1.5139,1.5094,1.5094,37790.0
1777635180000,1.5095,1.5127,1.5085,1.512,29255.0
1777635240000,1.5116,1.5141,1.5105,1.5105,26031.0
1777635300000,1.5105,1.5128,1.5094,1.5109,30836.0
1777635360000,1.5107,1.5129,1.5092,1.5117,26486.0
1777635420000,1.5117,1.5195,1.5109,1.5173,38273.0
1777635480000,1.5173,1.522,1.5158,1.522,29818.0
1777635540000,1.5221,1.5225,1.5178,1.5182,20058.0
1777635600000,1.5182,1.5182,1.5122,1.5156,27821.0
1777635660000,1.5156,1.5302,1.5145,1.5242,207735.0
1777635720000,1.5241,1.5267,1.5223,1.5255,31354.0
1777635780000,1.5256,1.5263,1.5218,1.5232,29492.0
1777635840000,1.5228,1.5271,1.5218,1.5265,24071.0
1777635900000,1.5268,1.5302,1.5244,1.5276,35943.0
1777635960000,1.5277,1.5297,1.5239,1.5291,27160.0
1777636020000,1.5291,1.5302,1.5273,1.5281,16165.0
1777636080000,1.5282,1.5329,1.5272,1.5293,42084.0
1777636140000,1.5296,1.5359,1.5232,1.5318,120459.0
1777636200000,1.5319,1.5395,1.5312,1.5364,83073.0
1777636260000,1.5364,1.5454,1.5346,1.5437,123025.0
1777636320000,1.5438,1.554,1.5414,1.554,275356.0
1777636380000,1.5539,1.5586,1.5437,1.5459,196796.0
1777636440000,1.546,1.5494,1.5446,1.5456,59994.0
1777636500000,1.5455,1.5555,1.5442,1.5548,118033.0
1777636560000,1.555,1.5718,1.5537,1.5702,463450.0
1777636620000,1.5704,1.58,1.567,1.5734,371018.0
1777636680000,1.5732,1.5745,1.566,1.5684,160868.0
1777636740000,1.5684,1.5698,1.5629,1.5629,92255.0
1777636800000,1.564,1.5683,1.5543,1.5554,261789.0
1777636860000,1.5554,1.5593,1.5534,1.5593,84789.0
1777636920000,1.5594,1.5594,1.5502,1.5525,111324.0
1777636980000,1.5524,1.5524,1.5387,1.5429,286767.0
1777637040000,1.543,1.5514,1.5428,1.5467,49935.0
1777637100000,1.5467,1.5481,1.5437,1.5473,77292.0
1777637160000,1.5474,1.5579,1.5459,1.553,76449.0
1777637220000,1.5529,1.5529,1.5436,1.5451,70924.0
1777637280000,1.5449,1.5504,1.544,1.5476,40227.0
1777637340000,1.5474,1.5517,1.5463,1.5479,27741.0
1777637400000,1.5478,1.5591,1.547,1.557,66245.0
1777637460000,1.5569,1.5597,1.555,1.5567,42188.0
1777637520000,1.5562,1.5615,1.5512,1.561,122441.0
1777637580000,1.561,1.569,1.5594,1.5668,70042.0
1777637640000,1.5668,1.5674,1.56,1.5616,95942.0
1777637700000,1.5614,1.5643,1.5572,1.5604,41047.0
1777637760000,1.5604,1.5703,1.5587,1.5696,67300.0
1777637820000,1.5699,1.5766,1.5693,1.5734,150747.0
1777637880000,1.5735,1.576,1.5679,1.5685,42621.0
1777637940000,1.5685,1.5719,1.559,1.5617,84310.0
1777638000000,1.5615,1.5659,1.5584,1.5642,76064.0
1777638060000,1.5643,1.5722,1.5638,1.5693,45575.0
1777638120000,1.5689,1.5693,1.5562,1.5564,98225.0
1777638180000,1.5571,1.5577,1.5474,1.5549,98014.0
1777638240000,1.5545,1.5545,1.546,1.5464,80207.0
1777638300000,1.5465,1.5531,1.5453,1.5507,41842.0
1777638360000,1.5506,1.5558,1.5492,1.5554,26241.0
1777638420000,1.5553,1.56,1.5542,1.5584,37334.0
1777638480000,1.5588,1.5608,1.556,1.5582,49080.0
1777638540000,1.5582,1.5668,1.5582,1.5656,67309.0
1777638600000,1.5655,1.5738,1.5642,1.571,54636.0
1777638660000,1.5709,1.573,1.5678,1.5678,45349.0
1777638720000,1.5678,1.5691,1.5622,1.5688,50733.0
1777638780000,1.5691,1.5726,1.5621,1.5663,82888.0
1777638840000,1.5664,1.5738,1.566,1.5697,37360.0
1777638900000,1.5698,1.5862,1.5694,1.5817,244301.0
1777638960000,1.5816,1.5848,1.5705,1.5712,164942.0
1777639020000,1.5711,1.5754,1.5705,1.5712,47983.0
1777639080000,1.5716,1.5722,1.5661,1.5679,76376.0
1777639140000,1.5679,1.5733,1.5679,1.5706,56090.0
1777639200000,1.5708,1.5783,1.57,1.5779,48963.0
1777639260000,1.5777,1.5793,1.5703,1.5724,58277.0
1777639320000,1.5721,1.5793,1.5712,1.5773,39740.0
1777639380000,1.5773,1.5776,1.5266,1.5288,1492645.0
1777639440000,1.5283,1.5315,1.5189,1.5306,222006.0
1777639500000,1.5305,1.5332,1.5201,1.5236,207694.0
1777639560000,1.5237,1.5246,1.5061,1.5101,176003.0
1777639620000,1.5101,1.5169,1.5063,1.5157,204943.0
1777639680000,1.5163,1.5167,1.5091,1.5133,93830.0
1777639740000,1.5132,1.5164,1.5095,1.5147,53145.0
1777639800000,1.5147,1.5215,1.5147,1.5151,61401.0
1777639860000,1.5151,1.5166,1.5116,1.5147,34883.0
1777639920000,1.5147,1.5197,1.5122,1.5168,42508.0
1777639980000,1.517,1.5213,1.5166,1.5204,41053.0
1777640040000,1.5204,1.5272,1.5168,1.5261,87031.0
1777640100000,1.5262,1.529,1.5241,1.5269,28929.0
1777640160000,1.527,1.5284,1.52,1.5203,37491.0
1777640220000,1.5203,1.5247,1.5203,1.5232,23347.0
1777640280000,1.5234,1.5279,1.5234,1.5246,30458.0
1777640340000,1.5245,1.5298,1.5222,1.5228,49872.0
1777640400000,1.5229,1.5258,1.5162,1.5234,72496.0
1777640460000,1.5234,1.532,1.5226,1.5313,52792.0
1777640520000,1.5312,1.5342,1.5285,1.533,30237.0
1777640580000,1.533,1.5392,1.5307,1.5318,114538.0
1777640640000,1.5318,1.537,1.5289,1.535,43278.0
1777640700000,1.535,1.5379,1.533,1.533,44094.0
1777640760000,1.5329,1.5351,1.5282,1.5306,52218.0
1777640820000,1.5305,1.5358,1.5291,1.5335,60779.0
1777640880000,1.5335,1.5354,1.5309,1.5309,31851.0
