timestamp,open,high,low,close,volume
1777623360000,0.1094,0.1097,0.1094,0.1094,923771.6
1777623420000,0.1094,0.1095,0.1094,0.1095,9331.3
1777623480000,0.1095,0.1095,0.1094,0.1094,22946.0
1777623540000,0.1094,0.1095,0.1094,0.1094,13635.6
1777623600000,0.1094,0.1094,0.1093,0.1094,118800.1
1777623660000,0.1094,0.1095,0.1094,0.1094,39641.3
1777623720000,0.1094,0.1095,0.1094,0.1094,24032.0
1777623780000,0.1094,0.1095,0.1094,0.1094,20436.7
1777623840000,0.1094,0.1095,0.1094,0.1095,108158.5
1777623900000,0.1094,0.1095,0.1094,0.1095,1771.5
1777623960000,0.1094,0.1095,0.1094,0.1095,12901.5
1777624020000,0.1094,0.1095,0.1094,0.1094,2256.3
1777624080000,0.1094,0.1095,0.1094,0.1094,3273.1
1777624140000,0.1095,0.1095,0.1094,0.1095,3262.0
1777624200000,0.1094,0.1095,0.1094,0.1094,6514.1
1777624260000,0.1094,0.1096,0.1094,0.1094,65268.6
1777624320000,0.1094,0.1096,0.1094,0.1096,26106.6
1777624380000,0.1095,0.1095,0.1094,0.1094,25627.5
1777624440000,0.1094,0.1095,0.1094,0.1094,3275.9
1777624500000,0.1094,0.1095,0.1094,0.1094,1108.3
1777624560000,0.1094,0.1095,0.1094,0.1094,4047.8
1777624620000,0.1094,0.1096,0.1094,0.1095,40065.1
1777624680000,0.1096,0.1096,0.1095,0.1096,1912.5
1777624740000,0.1095,0.1096,0.1095,0.1095,3431.4
1777624800000,0.1096,0.1096,0.1095,0.1096,28612.4
1777624860000,0.1096,0.1096,0.1095,0.1095,67179.2
1777624920000,0.1095,0.1096,0.1095,0.1095,12867.3
1777624980000,0.1095,0.1096,0.1095,0.1095,87390.6
1777625040000,0.1095,0.1096,0.1094,0.1095,466020.9
1777625100000,0.1094,0.1095,0.1094,0.1094,16868.8
1777625160000,0.1094,0.1095,0.1094,0.1094,21561.2
1777625220000,0.1094,0.1095,0.1094,0.1094,1778.8
1777625280000,0.1094,0.1095,0.1094,0.1095,904.8
1777625340000,0.1094,0.1095,0.1094,0.1095,26203.4
1777625400000,0.1094,0.1095,0.1094,0.1094,37310.8
1777625460000,0.1095,0.1095,0.1094,0.1094,45168.8
1777625520000,0.1095,0.1095,0.1094,0.1094,22924.4
1777625580000,0.1094,0.1095,0.1094,0.1094,830.6
1777625640000,0.1095,0.1096,0.1094,0.1096,62820.1
1777625700000,0.1095,0.1095,0.1094,0.1094,93902.7
1777625760000,0.1095,0.1095,0.1094,0.1094,22425.4
1777625820000,0.1094,0.1095,0.1093,0.1093,76312.2
1777625880000,0.1094,0.1094,0.1094,0.1094,70182.6
