timestamp,open,high,low,close,volume
1777623360000,0.10945,0.11046,0.10933,0.11025,256897.0
1777623420000,0.11026,0.11062,0.11013,0.11034,133498.0
1777623480000,0.11026,0.1103,0.10894,0.10909,307764.0
1777623540000,0.10907,0.10971,0.10904,0.10937,41958.0
1777623600000,0.10936,0.10936,0.1091,0.10917,37581.0
1777623660000,0.1092,0.10946,0.10902,0.10938,54004.0
1777623720000,0.10938,0.10977,0.10881,0.10952,157693.0
1777623780000,0.10952,0.10967,0.10926,0.10947,44205.0
1777623840000,0.10939,0.10988,0.10938,0.10984,46003.0
1777623900000,0.10981,0.11019,0.10979,0.10998,61403.0
1777623960000,0.10992,0.10994,0.1096,0.10977,43911.0
1777624020000,0.10977,0.10982,0.10932,0.10951,60523.0
1777624080000,0.10947,0.10978,0.1092,0.10968,98684.0
1777624140000,0.10962,0.11018,0.10945,0.10999,62112.0
1777624200000,0.10995,0.11017,0.1099,0.10999,52980.0
1777624260000,0.11004,0.1103,0.10972,0.10997,178474.0
1777624320000,0.10992,0.10999,0.10958,0.1097,32991.0
1777624380000,0.10967,0.10972,0.10958,0.10966,17118.0
1777624440000,0.10966,0.11013,0.10946,0.1101,141636.0
1777624500000,0.11006,0.11006,0.10935,0.10942,100690.0
1777624560000,0.10946,0.10994,0.10936,0.10967,26837.0
1777624620000,0.10967,0.1117,0.10963,0.11119,451701.0
1777624680000,0.1111,0.11115,0.1107,0.11075,227874.0
1777624740000,0.11071,0.11094,0.11029,0.11053,40284.0
1777624800000,0.11054,0.11081,0.11042,0.11063,103221.0
1777624860000,0.11064,0.11064,0.11003,0.11031,39744.0
1777624920000,0.11026,0.11141,0.11026,0.11118,107549.0
1777624980000,0.11122,0.11128,0.11093,0.11125,90930.0
1777625040000,0.11116,0.11197,0.11104,0.11121,203740.0
1777625100000,0.11125,0.11158,0.11125,0.11152,13335.0
1777625160000,0.11151,0.112,0.11143,0.11189,69098.0
1777625220000,0.11191,0.112,0.11002,0.11082,302401.0
1777625280000,0.11074,0.11082,0.1095,0.1097,224052.0
1777625340000,0.10965,0.10987,0.10924,0.10939,97683.0
1777625400000,0.10925,0.10925,0.10725,0.10865,978361.0
1777625460000,0.10866,0.10916,0.10864,0.10901,98762.0
1777625520000,0.10898,0.10931,0.10888,0.10915,64994.0
1777625580000,0.1091,0.10957,0.10692,0.10808,536983.0
