timestamp,open,high,low,close,volume
1777623360000,0.9167,0.9172,0.9158,0.9158,82447.3
1777623420000,0.9158,0.9164,0.9157,0.9162,16240.5
1777623480000,0.9162,0.9164,0.916,0.9164,33185.6
1777623540000,0.9163,0.9163,0.9158,0.9159,23941.3
1777623600000,0.9158,0.9171,0.9158,0.9164,48963.9
1777623660000,0.9165,0.9167,0.916,0.9167,21318.1
1777623720000,0.9167,0.9167,0.916,0.9167,84571.9
1777623780000,0.9166,0.9166,0.9161,0.9161,35213.4
1777623840000,0.9162,0.9171,0.9161,0.9167,71535.7
1777623900000,0.9166,0.9167,0.9162,0.9164,41441.1
1777623960000,0.9163,0.9166,0.9162,0.9164,62930.6
1777624020000,0.9163,0.9166,0.9161,0.9161,49508.8
1777624080000,0.9161,0.9169,0.9161,0.9166,40984.8
1777624140000,0.9167,0.9168,0.916,0.9162,30657.0
1777624200000,0.9163,0.9163,0.9156,0.9156,235730.1
1777624260000,0.9155,0.9162,0.9155,0.916,169562.6
1777624320000,0.916,0.9162,0.9159,0.916,27851.8
1777624380000,0.9161,0.9161,0.9159,0.916,7197.0
1777624440000,0.9161,0.9161,0.9158,0.9159,12617.6
1777624500000,0.9158,0.9161,0.9158,0.9159,55531.3
1777624560000,0.9159,0.9161,0.9157,0.9157,34982.9
1777624620000,0.9157,0.9165,0.9156,0.916,103018.6
1777624680000,0.916,0.9161,0.9157,0.9158,35666.0
1777624740000,0.9157,0.9158,0.9155,0.9156,18047.7
1777624800000,0.9155,0.9158,0.9153,0.9157,49463.3
1777624860000,0.9158,0.9158,0.9156,0.9156,24548.7
1777624920000,0.9157,0.9157,0.9155,0.9157,11982.5
1777624980000,0.9156,0.9156,0.9153,0.9154,60696.9
1777625040000,0.9154,0.9155,0.9152,0.9154,48775.6
1777625100000,0.9154,0.9155,0.9152,0.9153,17550.4
1777625160000,0.9153,0.9162,0.9153,0.9162,78567.8
1777625220000,0.9161,0.9164,0.9161,0.9163,23484.2
1777625280000,0.9164,0.9166,0.9163,0.9163,18527.8
1777625340000,0.9163,0.9164,0.9163,0.9164,5425.6
1777625400000,0.9164,0.9168,0.9158,0.9158,94842.1
1777625460000,0.9159,0.9161,0.9157,0.9158,72961.6
1777625520000,0.9157,0.916,0.9157,0.9157,17737.7
1777625580000,0.9158,0.9161,0.9157,0.916,32988.4
1777625640000,0.9161,0.9163,0.916,0.9163,110478.9
1777625700000,0.9162,0.917,0.9162,0.9166,88018.2
1777625760000,0.9166,0.9166,0.9162,0.9162,16628.8
1777625820000,0.9163,0.9166,0.9162,0.9165,15565.8
1777625880000,0.9166,0.9168,0.9165,0.9167,13055.1
1777625940000,0.9167,0.9168,0.916,0.916,57736.0
1777626000000,0.9161,0.9161,0.9157,0.9157,17681.9
1777626060000,0.9158,0.9158,0.9155,0.9155,43379.4
1777626120000,0.9155,0.9155,0.9153,0.9153,139734.2
1777626180000,0.9154,0.9155,0.9152,0.9152,154363.0
1777626240000,0.9152,0.9157,0.915,0.9154,173735.8
1777626300000,0.9153,0.9161,0.9152,0.916,69769.8
1777626360000,0.916,0.9161,0.9157,0.9159,36515.8
1777626420000,0.9159,0.9159,0.9156,0.9157,17447.8
1777626480000,0.9157,0.916,0.9156,0.9159,61392.0
1777626540000,0.916,0.9161,0.9158,0.9161,9821.3
1777626600000,0.9161,0.9161,0.916,0.9161,18760.7
1777626660000,0.9161,0.9162,0.916,0.9162,85724.7
1777626720000,0.9162,0.9162,0.9161,0.9161,1009.5
1777626780000,0.9162,0.9162,0.915,0.9151,600974.1
1777626840000,0.915,0.9152,0.915,0.915,48624.3
1777626900000,0.915,0.9151,0.915,0.9151,13087.6
1777626960000,0.9152,0.9152,0.9144,0.9145,495047.8
1777627020000,0.9144,0.9148,0.9144,0.9145,26513.2
1777627080000,0.9145,0.9148,0.9145,0.9147,7119.2
1777627140000,0.9147,0.9148,0.9145,0.9147,86165.7
1777627200000,0.9148,0.9149,0.9147,0.9148,46132.4
1777627260000,0.9148,0.9149,0.9135,0.9136,134785.0
1777627320000,0.9136,0.9138,0.9132,0.9138,94616.2
1777627380000,0.9137,0.9138,0.9133,0.9133,57061.2
1777627440000,0.9134,0.9144,0.9133,0.9143,34748.1
1777627500000,0.9142,0.9144,0.9139,0.914,46999.3
1777627560000,0.9139,0.9141,0.9138,0.9139,21674.3
1777627620000,0.914,0.9141,0.9139,0.914,18276.2
1777627680000,0.914,0.9142,0.914,0.9142,4717.6
1777627740000,0.9142,0.9142,0.9139,0.9139,32846.7
1777627800000,0.9139,0.9141,0.9133,0.9141,28730.2
1777627860000,0.914,0.914,0.9136,0.9139,17088.2
1777627920000,0.9139,0.9139,0.9133,0.9133,23518.3
1777627980000,0.9133,0.9136,0.9133,0.9133,8871.9
1777628040000,0.9134,0.9134,0.913,0.9133,28324.2
1777628100000,0.9133,0.9133,0.9129,0.9129,9979.8
1777628160000,0.9129,0.913,0.9128,0.9128,52600.1
1777628220000,0.9129,0.9136,0.9129,0.9135,37941.3
1777628280000,0.9135,0.9137,0.9133,0.9134,29927.7
1777628340000,0.9135,0.9137,0.9133,0.9134,13235.6
1777628400000,0.9134,0.9134,0.9133,0.9134,4856.1
1777628460000,0.9134,0.9135,0.9133,0.9135,10095.2
1777628520000,0.9136,0.9141,0.9134,0.9141,26228.1
1777628580000,0.914,0.9141,0.9138,0.914,15624.2
1777628640000,0.9139,0.9141,0.9139,0.914,5304.7
1777628700000,0.9141,0.9141,0.9128,0.913,75060.4
1777628760000,0.9131,0.9131,0.9122,0.9125,63760.2
1777628820000,0.9124,0.9125,0.9117,0.9124,159935.8
1777628880000,0.9124,0.9126,0.9118,0.9118,17700.8
1777628940000,0.9119,0.912,0.9115,0.9117,67430.4
1777629000000,0.9116,0.9123,0.9116,0.9121,17684.5
1777629060000,0.9122,0.9122,0.912,0.9122,15219.6
1777629120000,0.9121,0.9122,0.9112,0.9116,192628.2
1777629180000,0.9117,0.9121,0.9116,0.912,31235.9
1777629240000,0.912,0.9121,0.912,0.9121,21349.6
1777629300000,0.912,0.9123,0.912,0.9122,24951.9
1777629360000,0.9123,0.9125,0.9122,0.9123,13342.0
1777629420000,0.9124,0.9125,0.9123,0.9125,18617.1
1777629480000,0.9124,0.9126,0.9123,0.9125,14887.3
1777629540000,0.9125,0.9133,0.9124,0.9132,25415.3
1777629600000,0.9133,0.9134,0.9132,0.9133,23379.0
1777629660000,0.9133,0.9135,0.9133,0.9134,7385.1
1777629720000,0.9135,0.9135,0.9125,0.9127,94674.7
1777629780000,0.9127,0.9127,0.9121,0.9121,61226.7
1777629840000,0.9122,0.9124,0.9121,0.9124,23306.9
1777629900000,0.9125,0.9129,0.9125,0.9127,61050.6
1777629960000,0.9128,0.9129,0.9126,0.9127,19431.5
1777630020000,0.9127,0.9128,0.9119,0.912,39748.3
1777630080000,0.9119,0.9121,0.9118,0.9119,13480.0
1777630140000,0.9118,0.912,0.9118,0.9119,12737.5
1777630200000,0.9118,0.9118,0.9105,0.9105,142393.2
1777630260000,0.9105,0.9108,0.9086,0.9097,383285.1
1777630320000,0.9098,0.9099,0.9095,0.9099,40116.8
1777630380000,0.9098,0.9105,0.9098,0.9103,51061.6
1777630440000,0.9103,0.9107,0.9103,0.9106,3610.7
1777630500000,0.9106,0.9109,0.9106,0.9109,28025.4
1777630560000,0.9109,0.9118,0.9108,0.9116,72262.7
1777630620000,0.9116,0.9125,0.9116,0.9119,119932.7
1777630680000,0.912,0.912,0.9118,0.9118,48379.3
1777630740000,0.9117,0.9122,0.9117,0.9121,7272.0
1777630800000,0.912,0.9124,0.9118,0.9122,53757.6
1777630860000,0.9123,0.9129,0.9121,0.9128,24970.3
1777630920000,0.9127,0.9133,0.9127,0.9132,49273.1
1777630980000,0.9132,0.9138,0.9128,0.9137,42562.5
1777631040000,0.9138,0.9139,0.9132,0.9132,39828.9
1777631100000,0.9131,0.9134,0.9129,0.9134,39437.9
1777631160000,0.9134,0.9134,0.9126,0.9126,21579.7
1777631220000,0.9126,0.9128,0.9125,0.9126,23095.2
1777631280000,0.9126,0.9126,0.9121,0.9121,15625.5
1777631340000,0.9122,0.9128,0.9121,0.9127,12487.5
1777631400000,0.9128,0.9128,0.9121,0.9125,151716.2
1777631460000,0.9126,0.9127,0.9125,0.9125,10544.0
1777631520000,0.9126,0.9128,0.9122,0.9122,17338.4
1777631580000,0.9122,0.9123,0.9118,0.9119,19408.3
1777631640000,0.9118,0.9122,0.9116,0.9121,31753.0
1777631700000,0.9122,0.9122,0.9116,0.9116,28859.9
1777631760000,0.9116,0.9119,0.9116,0.9116,41355.4
1777631820000,0.9117,0.9117,0.911,0.9115,33631.9
1777631880000,0.9114,0.9115,0.9114,0.9114,4511.1
1777631940000,0.9114,0.9114,0.9109,0.9109,64043.1
1777632000000,0.9109,0.9116,0.9109,0.9116,66980.8
1777632060000,0.9115,0.9116,0.9114,0.9116,16164.3
1777632120000,0.9115,0.9116,0.9114,0.9116,7162.4
1777632180000,0.9116,0.9119,0.9115,0.9119,5578.7
1777632240000,0.9119,0.912,0.9118,0.912,8948.6
1777632300000,0.9121,0.9123,0.9117,0.9118,54143.7
1777632360000,0.9118,0.912,0.9117,0.9118,8130.6
1777632420000,0.9117,0.912,0.9117,0.9118,21513.9
1777632480000,0.9119,0.9125,0.9115,0.9124,100512.4
1777632540000,0.9123,0.9124,0.9122,0.9123,14659.5
1777632600000,0.9124,0.9126,0.9123,0.9125,11547.7
1777632660000,0.9126,0.9127,0.9124,0.9124,8804.8
1777632720000,0.9123,0.9126,0.9123,0.9126,10477.4
1777632780000,0.9126,0.9127,0.9125,0.9125,11028.3
1777632840000,0.9126,0.9127,0.9125,0.9126,4870.4
1777632900000,0.9125,0.9126,0.9124,0.9125,7739.9
1777632960000,0.9124,0.9125,0.9123,0.9123,4148.9
1777633020000,0.9123,0.9126,0.9123,0.9125,16203.0
1777633080000,0.9125,0.9126,0.9124,0.9124,4682.4
1777633140000,0.9124,0.9132,0.9124,0.913,34143.8
1777633200000,0.9131,0.9137,0.9131,0.9134,47002.5
1777633260000,0.9134,0.9136,0.9129,0.9131,54141.2
1777633320000,0.9131,0.9137,0.913,0.9132,82252.1
1777633380000,0.9132,0.9133,0.9131,0.9132,7100.5
1777633440000,0.9133,0.9133,0.913,0.9132,64613.9
1777633500000,0.9133,0.9133,0.913,0.913,16048.5
1777633560000,0.9131,0.9133,0.9131,0.9132,9104.4
1777633620000,0.9132,0.9132,0.9127,0.913,29735.5
1777633680000,0.913,0.9131,0.9129,0.9129,6385.2
1777633740000,0.913,0.9131,0.9129,0.9129,9232.3
1777633800000,0.9129,0.9129,0.9127,0.9129,17452.8
1777633860000,0.9128,0.913,0.9126,0.9126,6069.0
1777633920000,0.9127,0.9131,0.9127,0.913,13867.4
1777633980000,0.9131,0.9131,0.913,0.913,6142.1
1777634040000,0.9131,0.9133,0.9131,0.9132,40154.0
1777634100000,0.9132,0.9133,0.9125,0.9126,47831.7
1777634160000,0.9126,0.9137,0.9126,0.9135,31640.2
1777634220000,0.9134,0.914,0.9132,0.9139,17463.9
1777634280000,0.9139,0.9139,0.9134,0.9135,52259.4
1777634340000,0.9135,0.9141,0.9133,0.914,33328.3
1777634400000,0.914,0.9143,0.9138,0.9142,86074.7
1777634460000,0.9141,0.9158,0.9141,0.9143,169368.7
1777634520000,0.9142,0.9142,0.9135,0.9136,22638.9
1777634580000,0.9136,0.9139,0.9132,0.9132,71970.9
1777634640000,0.9132,0.9136,0.9129,0.9134,25684.6
1777634700000,0.9133,0.9135,0.9132,0.9135,10584.2
1777634760000,0.9135,0.9136,0.913,0.9131,12671.5
1777634820000,0.9132,0.9132,0.9127,0.9127,20318.4
1777634880000,0.9126,0.9127,0.9122,0.9125,16799.8
1777634940000,0.9125,0.9129,0.9125,0.9127,9729.3
1777635000000,0.9127,0.9138,0.9126,0.9138,68162.1
1777635060000,0.9138,0.9139,0.9129,0.9129,69952.9
1777635120000,0.9129,0.9133,0.9127,0.9128,21561.1
1777635180000,0.9129,0.9133,0.9128,0.9129,104048.3
1777635240000,0.9129,0.9129,0.9125,0.9129,21202.6
1777635300000,0.9129,0.9129,0.9118,0.9119,31414.4
1777635360000,0.912,0.9121,0.9117,0.9118,32609.7
1777635420000,0.9119,0.9125,0.9118,0.9121,143296.0
1777635480000,0.9122,0.9122,0.9121,0.9121,7881.4
1777635540000,0.9122,0.9125,0.9122,0.9124,7008.2
1777635600000,0.9124,0.9124,0.9122,0.9123,14364.1
1777635660000,0.9123,0.9123,0.9117,0.9117,8846.4
1777635720000,0.9118,0.9118,0.9114,0.9118,14430.4
1777635780000,0.9118,0.9121,0.9117,0.9121,206137.2
1777635840000,0.9121,0.9121,0.9115,0.9117,90047.1
1777635900000,0.9117,0.9123,0.9116,0.9116,172059.3
1777635960000,0.9115,0.9116,0.911,0.9112,222200.5
1777636020000,0.9112,0.9114,0.9112,0.9113,25136.5
1777636080000,0.9113,0.9114,0.9111,0.9113,11042.1
1777636140000,0.9113,0.9115,0.9109,0.9113,62739.1
1777636200000,0.9114,0.9117,0.9114,0.9115,18822.9
1777636260000,0.9115,0.9121,0.9115,0.9121,10688.9
1777636320000,0.9122,0.9125,0.9121,0.9123,25358.3
1777636380000,0.9123,0.9124,0.9121,0.9123,7599.0
1777636440000,0.9124,0.9127,0.9124,0.9124,30190.4
1777636500000,0.9125,0.9125,0.9123,0.9124,18982.4
1777636560000,0.9124,0.9127,0.9124,0.9126,4845.2
1777636620000,0.9127,0.9136,0.9127,0.9136,23743.5
1777636680000,0.9135,0.9138,0.9133,0.9137,16023.2
1777636740000,0.9137,0.9142,0.9137,0.9137,129269.3
1777636800000,0.9138,0.9141,0.913,0.913,62722.1
1777636860000,0.9131,0.9135,0.913,0.9131,17960.1
1777636920000,0.9131,0.9142,0.913,0.9139,101198.9
1777636980000,0.914,0.9143,0.9139,0.9142,42227.5
1777637040000,0.9142,0.9144,0.9137,0.914,19357.1
1777637100000,0.9139,0.914,0.9137,0.9137,23411.9
1777637160000,0.9138,0.9141,0.9134,0.9134,47970.0
1777637220000,0.9135,0.9138,0.9128,0.913,210784.2
1777637280000,0.9131,0.9138,0.913,0.913,254480.5
1777637340000,0.9131,0.9131,0.9127,0.9127,55662.5
1777637400000,0.9127,0.9128,0.9126,0.9128,15055.4
1777637460000,0.9128,0.9128,0.9122,0.9122,18221.5
1777637520000,0.9123,0.9135,0.9122,0.9134,358888.0
1777637580000,0.9134,0.9143,0.9133,0.9141,299982.1
1777637640000,0.9142,0.9163,0.9141,0.9141,299189.4
1777637700000,0.9141,0.9149,0.9139,0.9148,68377.7
1777637760000,0.9149,0.9151,0.9131,0.9143,773453.7
1777637820000,0.9142,0.9157,0.9142,0.9149,195356.4
1777637880000,0.915,0.9154,0.9147,0.9148,74173.6
1777637940000,0.9149,0.9153,0.9141,0.9149,331044.8
1777638000000,0.9148,0.9153,0.9148,0.9152,82188.2
1777638060000,0.9151,0.9161,0.9149,0.9159,61286.1
1777638120000,0.9159,0.9163,0.9152,0.9158,114134.3
1777638180000,0.9158,0.9166,0.9155,0.9166,235245.6
1777638240000,0.9167,0.9168,0.9161,0.9164,286719.3
1777638300000,0.9165,0.9173,0.9161,0.9161,220938.5
1777638360000,0.9162,0.9173,0.916,0.9172,50657.7
1777638420000,0.9173,0.9175,0.9162,0.9164,154336.5
1777638480000,0.9163,0.9165,0.9158,0.9161,77765.0
1777638540000,0.9161,0.9161,0.9154,0.9155,139540.3
1777638600000,0.9155,0.9167,0.9155,0.9164,116834.4
1777638660000,0.9164,0.9183,0.9164,0.9172,734071.3
1777638720000,0.9171,0.9173,0.9168,0.9169,75077.1
1777638780000,0.917,0.9175,0.9166,0.9174,155783.4
1777638840000,0.9174,0.919,0.9165,0.9167,410760.6
1777638900000,0.9167,0.9176,0.9166,0.9168,68692.8
1777638960000,0.9169,0.9186,0.9167,0.9184,149963.9
1777639020000,0.9183,0.919,0.9174,0.9176,243895.7
1777639080000,0.9176,0.918,0.9173,0.9173,91003.8
1777639140000,0.9174,0.9175,0.9169,0.9174,226298.1
1777639200000,0.9174,0.9176,0.9169,0.9172,127471.0
1777639260000,0.9171,0.9171,0.916,0.9162,88999.0
1777639320000,0.9162,0.9165,0.916,0.9162,72791.1
1777639380000,0.9163,0.9164,0.9156,0.9157,85432.6
1777639440000,0.9156,0.9159,0.9156,0.9157,69447.7
1777639500000,0.9156,0.9162,0.9152,0.9159,99959.0
1777639560000,0.9159,0.9167,0.9158,0.9166,77669.3
1777639620000,0.9166,0.917,0.9166,0.9168,77331.1
1777639680000,0.9168,0.9171,0.9166,0.9168,71442.9
1777639740000,0.9168,0.9169,0.9163,0.9163,40060.9
1777639800000,0.9164,0.9172,0.9164,0.9168,34729.7
1777639860000,0.9167,0.917,0.9167,0.917,21392.2
1777639920000,0.9169,0.9176,0.9169,0.9175,40558.1
1777639980000,0.9175,0.9176,0.9171,0.9175,17559.6
1777640040000,0.9174,0.9174,0.9167,0.917,76303.9
1777640100000,0.917,0.9175,0.9168,0.9168,24481.4
1777640160000,0.9169,0.917,0.9168,0.9168,8933.0
1777640220000,0.9168,0.9172,0.9168,0.9171,26746.0
1777640280000,0.9171,0.9177,0.9171,0.9174,99474.8
1777640340000,0.9174,0.9175,0.916,0.9161,136971.2
1777640400000,0.9162,0.9178,0.9162,0.9173,77257.1
1777640460000,0.9174,0.9184,0.9173,0.9182,178717.8
1777640520000,0.9182,0.9191,0.9177,0.9187,244670.4
1777640580000,0.9187,0.9191,0.9186,0.9188,66953.5
1777640640000,0.9188,0.92,0.9187,0.9196,151256.6
1777640700000,0.9195,0.9199,0.9191,0.9194,148503.7
1777640760000,0.9193,0.9198,0.9191,0.9197,76276.4
1777640820000,0.9197,0.9199,0.9195,0.9197,35471.1
1777640880000,0.9197,0.9201,0.9197,0.92,111813.6
1777640940000,0.92,0.9201,0.9195,0.9196,412877.0
1777641000000,0.9197,0.921,0.9193,0.9203,441626.7
1777641060000,0.9203,0.9204,0.9194,0.9201,307841.8
1777641120000,0.9202,0.9218,0.9202,0.9209,380910.9
