timestamp,open,high,low,close,volume
1777623360000,443.77,443.91,443.48,443.52,146.773
1777623420000,443.53,443.57,443.52,443.57,10.49
1777623480000,443.56,443.57,443.55,443.56,13.284
1777623540000,443.55,443.56,443.55,443.56,3.448
1777623600000,443.55,443.8,443.55,443.65,132.487
1777623660000,443.69,443.75,443.63,443.73,22.874
1777623720000,443.73,443.73,443.54,443.69,82.936
1777623780000,443.7,443.78,443.69,443.78,13.122
1777623840000,443.77,443.93,443.75,443.76,40.244
1777623900000,443.75,443.82,443.71,443.82,27.04
1777623960000,443.81,443.81,443.57,443.68,111.824
1777624020000,443.68,443.7,443.63,443.67,22.966
1777624080000,443.66,443.68,443.66,443.67,18.41
1777624140000,443.66,443.67,443.52,443.52,7.186
1777624200000,443.52,443.55,443.47,443.47,23.437
1777624260000,443.48,443.61,443.47,443.6,85.208
1777624320000,443.6,443.65,443.59,443.63,15.285
1777624380000,443.63,443.63,443.62,443.62,2.972
1777624440000,443.62,443.64,443.55,443.56,16.188
1777624500000,443.56,443.6,443.55,443.56,14.649
1777624560000,443.55,443.55,443.47,443.48,16.618
1777624620000,443.47,443.66,443.47,443.62,53.251
1777624680000,443.61,443.62,443.51,443.51,11.896
1777624740000,443.52,443.52,443.51,443.51,1.577
1777624800000,443.51,443.51,443.42,443.48,26.537
1777624860000,443.47,443.47,443.41,443.43,19.417
1777624920000,443.43,443.44,443.35,443.36,12.334
1777624980000,443.35,443.36,443.25,443.36,65.948
1777625040000,443.36,443.36,443.32,443.33,6.708
1777625100000,443.32,443.33,443.26,443.27,35.846
1777625160000,443.26,443.32,443.26,443.32,6.858
1777625220000,443.31,443.32,443.31,443.32,1.75
1777625280000,443.31,443.32,443.31,443.32,2.865
1777625340000,443.31,443.32,443.16,443.23,129.461
1777625400000,443.22,443.35,443.22,443.35,41.67
1777625460000,443.35,443.39,443.34,443.39,24.349
1777625520000,443.4,443.42,443.4,443.42,6.676
1777625580000,443.42,443.44,443.41,443.44,10.205
1777625640000,443.44,443.47,443.34,443.34,26.492
1777625700000,443.34,443.34,443.33,443.33,0.811
1777625760000,443.33,443.34,443.32,443.32,5.067
1777625820000,443.32,443.38,443.32,443.37,15.381
1777625880000,443.37,443.42,443.37,443.38,19.548
1777625940000,443.38,443.39,443.15,443.15,20.893
1777626000000,443.15,443.17,443.09,443.12,58.837
1777626060000,443.12,443.18,443.12,443.17,23.21
1777626120000,443.17,443.19,443.17,443.19,12.776
1777626180000,443.18,443.28,443.12,443.28,101.226
1777626240000,443.27,443.27,443.23,443.23,24.419
1777626300000,443.23,443.33,443.23,443.33,39.547
1777626360000,443.32,443.33,443.32,443.33,6.056
1777626420000,443.33,443.33,443.29,443.3,12.909
1777626480000,443.29,443.3,443.29,443.3,3.535
1777626540000,443.3,443.33,443.29,443.3,21.672
1777626600000,443.3,443.3,443.29,443.3,8.741
1777626660000,443.29,443.34,443.29,443.34,7.109
1777626720000,443.34,443.34,443.26,443.28,24.505
1777626780000,443.28,443.29,443.28,443.28,1.345
1777626840000,443.29,443.33,443.29,443.33,13.822
1777626900000,443.34,443.34,443.33,443.34,1.419
1777626960000,443.33,443.33,443.13,443.13,41.751
1777627020000,443.13,443.13,443.1,443.1,62.758
1777627080000,443.11,443.2,443.1,443.2,26.671
1777627140000,443.2,443.2,443.19,443.19,7.275
1777627200000,443.2,443.27,443.19,443.26,16.237
1777627260000,443.26,443.27,443.01,443.01,51.51
1777627320000,443.01,443.02,442.9,443.01,51.121
1777627380000,443.01,443.05,442.99,442.99,18.69
1777627440000,442.98,443.11,442.98,443.11,17.346
1777627500000,443.1,443.1,443.02,443.03,6.452
1777627560000,443.02,443.1,443.02,443.09,17.577
1777627620000,443.09,443.1,443.08,443.09,2.488
1777627680000,443.08,443.09,443.08,443.09,0.667
1777627740000,443.08,443.09,443.08,443.08,2.435
1777627800000,443.07,443.07,442.89,442.98,29.428
1777627860000,442.97,442.98,442.94,442.94,6.276
1777627920000,442.94,442.95,442.84,442.84,9.738
1777627980000,442.84,442.84,442.79,442.8,1.969
1777628040000,442.79,442.8,442.74,442.74,8.969
1777628100000,442.73,442.73,442.65,442.66,3.322
1777628160000,442.66,442.67,442.65,442.66,24.495
1777628220000,442.67,442.76,442.66,442.76,24.591
1777628280000,442.76,442.78,442.74,442.74,49.232
1777628340000,442.74,442.75,442.74,442.75,0.812
1777628400000,442.74,442.75,442.7,442.7,9.282
1777628460000,442.69,442.83,442.62,442.79,86.619
1777628520000,442.78,442.98,442.78,442.98,40.595
