timestamp,open,high,low,close,volume
1777623360000,3.1854,3.1872,3.1837,3.1863,564.0
1777623420000,3.1865,3.1908,3.1865,3.1897,1444.0
1777623480000,3.1896,3.1906,3.186,3.1889,1449.0
1777623540000,3.1889,3.1896,3.1812,3.1847,1811.0
1777623600000,3.185,3.187,3.1839,3.1839,311.0
1777623660000,3.1838,3.1886,3.1829,3.1856,835.0
1777623720000,3.1859,3.1906,3.1768,3.1844,6523.0
1777623780000,3.1843,3.1893,3.1815,3.1886,1938.0
1777623840000,3.1888,3.1899,3.1852,3.186,1633.0
1777623900000,3.186,3.1893,3.186,3.1886,1237.0
1777623960000,3.1886,3.1927,3.1886,3.1924,1554.0
1777624020000,3.1925,3.1952,3.1918,3.194,1696.0
1777624080000,3.194,3.1952,3.183,3.185,4923.0
1777624140000,3.1852,3.1865,3.1821,3.1838,1159.0
1777624200000,3.1838,3.1882,3.1832,3.1832,2189.0
1777624260000,3.1846,3.1957,3.1836,3.1918,6225.0
1777624320000,3.1919,3.2309,3.1896,3.2041,35167.0
1777624380000,3.2025,3.2028,3.1987,3.201,3453.0
1777624440000,3.1998,3.203,3.1985,3.2018,1096.0
1777624500000,3.2017,3.2064,3.2008,3.2008,2728.0
1777624560000,3.2007,3.2007,3.1943,3.1951,1808.0
1777624620000,3.1953,3.1993,3.1953,3.1991,1257.0
1777624680000,3.1988,3.2031,3.1988,3.2022,940.0
1777624740000,3.2022,3.2065,3.2015,3.204,3167.0
1777624800000,3.2039,3.2048,3.2008,3.2013,1077.0
1777624860000,3.2011,3.2011,3.1681,3.1769,35187.0
1777624920000,3.177,3.1798,3.1759,3.1794,1345.0
1777624980000,3.1795,3.1815,3.1715,3.1727,2615.0
1777625040000,3.1728,3.1761,3.171,3.176,1291.0
1777625100000,3.176,3.1791,3.1748,3.1748,1663.0
1777625160000,3.1766,3.1783,3.1687,3.1694,3543.0
1777625220000,3.1696,3.1703,3.1672,3.1672,1444.0
1777625280000,3.1675,3.1763,3.1675,3.1749,1112.0
1777625340000,3.1743,3.1768,3.1713,3.1754,1016.0
1777625400000,3.1749,3.1773,3.1743,3.1766,901.0
1777625460000,3.1765,3.1805,3.1734,3.1788,1909.0
1777625520000,3.1789,3.179,3.1743,3.1772,708.0
1777625580000,3.1774,3.1803,3.1774,3.1786,648.0
1777625640000,3.1787,3.1791,3.1746,3.1774,1357.0
1777625700000,3.1774,3.1818,3.1773,3.1809,478.0
1777625760000,3.1808,3.185,3.1808,3.185,1356.0
1777625820000,3.1847,3.186,3.1833,3.1846,958.0
1777625880000,3.1846,3.2021,3.1818,3.1818,11299.0
1777625940000,3.1817,3.1838,3.1788,3.179,4569.0
1777626000000,3.1797,3.1835,3.1781,3.1797,2238.0
1777626060000,3.1797,3.1799,3.1763,3.1786,1834.0
1777626120000,3.1785,3.1791,3.1775,3.1789,448.0
1777626180000,3.1789,3.18,3.1763,3.1788,1114.0
1777626240000,3.1789,3.185,3.1739,3.1745,2829.0
1777626300000,3.1745,3.181,3.174,3.1797,2885.0
1777626360000,3.1804,3.1862,3.1756,3.1788,3701.0
1777626420000,3.1786,3.184,3.1735,3.1805,5250.0
1777626480000,3.1807,3.185,3.1752,3.1763,3387.0
1777626540000,3.1764,3.1819,3.1764,3.181,1578.0
1777626600000,3.1809,3.1854,3.1806,3.1845,901.0
1777626660000,3.1842,3.1855,3.1831,3.1841,352.0
1777626720000,3.1841,3.1853,3.1803,3.1824,2142.0
1777626780000,3.1818,3.1824,3.1787,3.1803,1203.0
1777626840000,3.1809,3.1834,3.1804,3.1822,2134.0
1777626900000,3.1821,3.1835,3.1811,3.1825,704.0
1777626960000,3.1824,3.1835,3.1737,3.1742,2692.0
1777627020000,3.1743,3.183,3.1728,3.1825,6559.0
1777627080000,3.1825,3.1825,3.174,3.1782,6574.0
1777627140000,3.1778,3.1832,3.1766,3.1825,3994.0
1777627200000,3.1826,3.1826,3.1769,3.1785,5927.0
1777627260000,3.1786,3.183,3.174,3.1779,8617.0
1777627320000,3.1773,3.1795,3.1766,3.1793,617.0
1777627380000,3.1791,3.1806,3.1776,3.1806,646.0
1777627440000,3.1806,3.1818,3.1772,3.179,1052.0
1777627500000,3.1794,3.1812,3.1781,3.1794,732.0
1777627560000,3.1795,3.1873,3.1792,3.1867,3669.0
1777627620000,3.1866,3.1877,3.1853,3.1863,792.0
1777627680000,3.1863,3.1881,3.1844,3.187,897.0
1777627740000,3.1864,3.187,3.1855,3.1862,649.0
1777627800000,3.1863,3.188,3.1854,3.1855,639.0
1777627860000,3.1853,3.1865,3.1846,3.1852,481.0
1777627920000,3.185,3.1853,3.182,3.1831,993.0
1777627980000,3.1831,3.184,3.1815,3.1823,302.0
1777628040000,3.1824,3.184,3.182,3.1821,303.0
1777628100000,3.182,3.1834,3.1789,3.1794,715.0
1777628160000,3.1794,3.1809,3.1739,3.1741,1323.0
1777628220000,3.1739,3.1739,3.1633,3.1654,5814.0
1777628280000,3.1651,3.1659,3.1629,3.1629,957.0
1777628340000,3.1631,3.1643,3.1532,3.1541,6237.0
1777628400000,3.1534,3.1626,3.1444,3.1604,45138.0
1777628460000,3.1603,3.1603,3.1524,3.1545,3176.0
1777628520000,3.1545,3.159,3.1505,3.1509,3204.0
1777628580000,3.1509,3.1549,3.148,3.1484,6764.0
1777628640000,3.1481,3.1497,3.1462,3.1484,1849.0
1777628700000,3.1482,3.1513,3.1425,3.1442,3606.0
1777628760000,3.1441,3.1452,3.138,3.1431,9564.0
1777628820000,3.1441,3.146,3.1403,3.1436,3777.0
1777628880000,3.1436,3.144,3.136,3.1398,7308.0
1777628940000,3.1403,3.1437,3.1372,3.14,6912.0
1777629000000,3.14,3.1465,3.1374,3.1413,10559.0
1777629060000,3.1413,3.1445,3.14,3.1436,3623.0
1777629120000,3.1436,3.1442,3.1362,3.1377,6482.0
1777629180000,3.1373,3.1435,3.1348,3.1403,6938.0
1777629240000,3.1402,3.1408,3.137,3.1403,3645.0
1777629300000,3.1394,3.1425,3.1373,3.1413,7256.0
1777629360000,3.1401,3.1442,3.1382,3.1398,7803.0
1777629420000,3.1402,3.1418,3.1376,3.1387,3755.0
1777629480000,3.139,3.1395,3.1322,3.1331,8516.0
1777629540000,3.1331,3.1338,3.1308,3.1308,6697.0
1777629600000,3.1308,3.1318,3.1143,3.1254,28091.0
1777629660000,3.1251,3.1321,3.1223,3.1293,9973.0
1777629720000,3.1292,3.1292,3.1126,3.1174,12665.0
1777629780000,3.1177,3.1213,3.1149,3.1175,4826.0
1777629840000,3.1181,3.1206,3.1162,3.1186,4115.0
1777629900000,3.1183,3.1223,3.113,3.113,5871.0
1777629960000,3.1131,3.1311,3.1126,3.1311,8637.0
1777630020000,3.1305,3.1414,3.1205,3.129,11429.0
1777630080000,3.129,3.1291,3.1224,3.1224,4081.0
1777630140000,3.1224,3.1233,3.1137,3.1145,4484.0
1777630200000,3.1146,3.1154,3.1051,3.1074,11571.0
1777630260000,3.1074,3.1109,3.1052,3.1084,8403.0
1777630320000,3.1085,3.1113,3.1056,3.1101,3045.0
1777630380000,3.1102,3.112,3.1073,3.1089,2313.0
1777630440000,3.1088,3.11,3.1051,3.1068,3875.0
1777630500000,3.1066,3.1079,3.1024,3.1035,2959.0
1777630560000,3.1032,3.1108,3.1,3.107,21212.0
1777630620000,3.1074,3.1152,3.1074,3.1134,5030.0
1777630680000,3.1133,3.1137,3.1042,3.1067,4612.0
1777630740000,3.1063,3.1063,3.1034,3.1043,1837.0
1777630800000,3.104,3.107,3.1036,3.106,3229.0
1777630860000,3.106,3.1065,3.1033,3.1037,2757.0
1777630920000,3.1051,3.1053,3.101,3.1023,3351.0
1777630980000,3.1023,3.1094,3.0944,3.0981,47596.0
1777631040000,3.0982,3.102,3.0944,3.1,8958.0
1777631100000,3.1008,3.1034,3.0991,3.0995,3595.0
1777631160000,3.099,3.1396,3.089,3.1273,36241.0
1777631220000,3.1271,3.1271,3.1104,3.1107,6768.0
1777631280000,3.1105,3.1182,3.108,3.118,5720.0
1777631340000,3.1169,3.1215,3.1162,3.1189,3566.0
1777631400000,3.1184,3.1202,3.1105,3.1107,7065.0
1777631460000,3.1107,3.1107,3.1032,3.1052,4900.0
1777631520000,3.1053,3.1075,3.1032,3.1032,3024.0
1777631580000,3.1039,3.1049,3.0999,3.0999,3158.0
1777631640000,3.0998,3.0998,3.0887,3.0921,9108.0
1777631700000,3.0933,3.0977,3.0874,3.0944,5714.0
1777631760000,3.0943,3.0944,3.0885,3.0886,1891.0
1777631820000,3.0888,3.0948,3.0869,3.0904,8705.0
1777631880000,3.0906,3.0938,3.0828,3.0858,11181.0
1777631940000,3.0855,3.0884,3.0801,3.0836,11141.0
1777632000000,3.0837,3.0881,3.0809,3.0874,9242.0
1777632060000,3.0874,3.0895,3.084,3.0889,3149.0
1777632120000,3.0891,3.0923,3.0875,3.0907,3712.0
1777632180000,3.0907,3.1116,3.0907,3.1059,7960.0
1777632240000,3.1057,3.1061,3.1,3.1017,3981.0
1777632300000,3.1017,3.1136,3.1005,3.1136,4299.0
1777632360000,3.1123,3.1203,3.109,3.1155,8728.0
1777632420000,3.1154,3.121,3.1139,3.1205,2842.0
1777632480000,3.1206,3.1216,3.1066,3.1074,3482.0
1777632540000,3.1078,3.1101,3.1052,3.1072,1632.0
1777632600000,3.1073,3.1128,3.1063,3.1065,2133.0
1777632660000,3.1065,3.1086,3.1049,3.1063,3273.0
1777632720000,3.1067,3.1159,3.1065,3.1159,1764.0
1777632780000,3.1156,3.1182,3.1123,3.1182,1493.0
1777632840000,3.1182,3.1203,3.1172,3.1186,1162.0
1777632900000,3.1185,3.1195,3.1112,3.1118,2237.0
1777632960000,3.1121,3.1128,3.1051,3.107,3534.0
1777633020000,3.1072,3.1154,3.1072,3.1136,2925.0
1777633080000,3.1134,3.1237,3.1129,3.1197,4837.0
1777633140000,3.1196,3.1211,3.1139,3.1142,1494.0
1777633200000,3.1141,3.1215,3.1139,3.1178,2723.0
1777633260000,3.1177,3.1228,3.1142,3.1223,4877.0
1777633320000,3.1226,3.126,3.1212,3.126,3594.0
1777633380000,3.1259,3.1298,3.1247,3.1249,4380.0
1777633440000,3.1247,3.1247,3.1188,3.1211,2114.0
1777633500000,3.1207,3.1207,3.1121,3.1124,2005.0
1777633560000,3.1125,3.116,3.1116,3.1141,1263.0
1777633620000,3.114,3.1147,3.1062,3.1078,2946.0
1777633680000,3.108,3.1159,3.108,3.1159,3176.0
1777633740000,3.1145,3.1211,3.1145,3.1192,6647.0
1777633800000,3.1192,3.123,3.1183,3.123,5352.0
1777633860000,3.1229,3.126,3.115,3.1168,9374.0
1777633920000,3.1166,3.1166,3.1098,3.1111,2688.0
1777633980000,3.1111,3.1137,3.1097,3.1119,1344.0
1777634040000,3.112,3.1199,3.1089,3.1166,3756.0
1777634100000,3.1171,3.1205,3.1159,3.1167,1167.0
1777634160000,3.1166,3.1245,3.1154,3.1218,3904.0
1777634220000,3.1216,3.1252,3.1163,3.1229,6423.0
1777634280000,3.123,3.1265,3.1219,3.1256,1547.0
1777634340000,3.1256,3.1271,3.1233,3.1242,805.0
1777634400000,3.1241,3.1267,3.1222,3.1261,1772.0
1777634460000,3.1262,3.1275,3.1237,3.1261,1570.0
1777634520000,3.126,3.126,3.1204,3.1216,1813.0
1777634580000,3.1217,3.1221,3.1174,3.1199,2066.0
1777634640000,3.1197,3.1249,3.1176,3.1215,4864.0
1777634700000,3.1216,3.1227,3.1105,3.1109,5057.0
1777634760000,3.1107,3.1107,3.1052,3.1075,2092.0
1777634820000,3.1076,3.1146,3.1076,3.1129,2064.0
1777634880000,3.1129,3.1131,3.1022,3.1063,3132.0
1777634940000,3.1072,3.109,3.1061,3.109,851.0
1777635000000,3.1089,3.1129,3.1089,3.1111,1207.0
1777635060000,3.1109,3.1148,3.1083,3.1132,5540.0
1777635120000,3.1131,3.1149,3.11,3.114,2853.0
1777635180000,3.1135,3.1143,3.1103,3.1137,2664.0
1777635240000,3.1138,3.1181,3.1098,3.113,8172.0
1777635300000,3.1128,3.117,3.1073,3.1123,11768.0
1777635360000,3.1122,3.1162,3.1066,3.1127,13887.0
1777635420000,3.1126,3.1153,3.1064,3.1066,9068.0
1777635480000,3.1066,3.1122,3.1032,3.1061,16487.0
1777635540000,3.106,3.11,3.106,3.1072,5181.0
1777635600000,3.1071,3.1071,3.1026,3.1026,925.0
1777635660000,3.1025,3.1033,3.0956,3.1004,13047.0
1777635720000,3.1005,3.1067,3.1005,3.1052,3025.0
1777635780000,3.1052,3.1082,3.1002,3.1054,9349.0
1777635840000,3.105,3.1084,3.1001,3.1007,10940.0
1777635900000,3.1007,3.1087,3.1001,3.1048,14870.0
1777635960000,3.1027,3.1048,3.1019,3.1048,787.0
1777636020000,3.1049,3.1075,3.1017,3.1017,4562.0
1777636080000,3.1018,3.1088,3.1008,3.1047,12175.0
1777636140000,3.1047,3.1156,3.1027,3.1131,9148.0
1777636200000,3.1131,3.1191,3.1127,3.1187,4972.0
1777636260000,3.1184,3.1185,3.1135,3.1148,771.0
1777636320000,3.115,3.1209,3.1141,3.117,2266.0
1777636380000,3.1187,3.1202,3.1172,3.1174,919.0
1777636440000,3.1174,3.1215,3.114,3.1173,9009.0
1777636500000,3.1176,3.1203,3.1128,3.1163,16868.0
1777636560000,3.1165,3.1202,3.1132,3.1175,14895.0
1777636620000,3.1175,3.1211,3.1099,3.1153,16725.0
1777636680000,3.1152,3.1161,3.1136,3.1161,1213.0
1777636740000,3.1162,3.117,3.115,3.115,1014.0
1777636800000,3.115,3.1151,3.1,3.1,3863.0
1777636860000,3.1,3.1001,3.0888,3.0921,10791.0
1777636920000,3.0922,3.0974,3.0895,3.0904,16595.0
1777636980000,3.0905,3.0995,3.0905,3.0957,9480.0
1777637040000,3.0963,3.1069,3.0946,3.1029,7949.0
1777637100000,3.1029,3.1094,3.0992,3.105,14911.0
