timestamp,open,high,low,close,volume
1777623360000,2284.99,2286.98,2283.83,2284.19,7711.369
1777623420000,2284.19,2284.22,2283.51,2283.96,1364.389
1777623480000,2283.95,2284.09,2283.33,2284.08,1601.807
1777623540000,2284.08,2284.09,2283.13,2283.27,568.178
1777623600000,2283.27,2286.09,2283.12,2284.82,2963.787
1777623660000,2284.82,2284.86,2283.65,2284.58,1456.681
1777623720000,2284.58,2285.38,2284.09,2285.37,2457.523
1777623780000,2285.37,2285.51,2284.35,2285.43,1743.139
1777623840000,2285.42,2287.49,2285.1,2286.47,4351.466
1777623900000,2286.48,2286.95,2285.18,2286.63,3483.066
1777623960000,2286.63,2286.7,2286.02,2286.3,4743.225
1777624020000,2286.3,2286.95,2285.83,2285.93,2132.848
1777624080000,2285.92,2286.74,2285.82,2286.31,1348.71
1777624140000,2286.32,2286.56,2285.0,2285.08,2904.943
1777624200000,2285.08,2286.0,2284.47,2284.47,1085.924
1777624260000,2284.48,2284.83,2283.79,2284.73,1949.974
1777624320000,2284.74,2285.25,2284.5,2284.84,1307.896
1777624380000,2284.84,2285.25,2284.27,2285.25,894.737
1777624440000,2285.24,2285.45,2284.59,2284.6,524.119
1777624500000,2284.59,2284.75,2284.11,2284.21,1228.985
1777624560000,2284.21,2284.21,2283.06,2283.41,2196.095
1777624620000,2283.4,2285.11,2283.35,2284.92,2060.56
1777624680000,2284.92,2285.8,2284.56,2284.88,2222.006
1777624740000,2284.89,2285.2,2284.69,2285.07,1252.24
1777624800000,2285.08,2285.08,2284.35,2284.86,978.238
1777624860000,2284.86,2285.07,2284.42,2285.06,1049.809
1777624920000,2285.07,2285.07,2284.29,2284.29,1002.311
1777624980000,2284.3,2284.3,2283.6,2283.8,999.81
1777625040000,2283.8,2283.86,2283.53,2283.75,527.22
1777625100000,2283.75,2283.75,2283.0,2283.09,1356.031
1777625160000,2283.1,2283.38,2282.12,2283.37,2083.428
1777625220000,2283.37,2283.73,2283.0,2283.39,1004.332
1777625280000,2283.38,2283.5,2282.96,2283.25,984.353
1777625340000,2283.26,2283.68,2283.21,2283.62,729.099
1777625400000,2283.62,2284.86,2283.62,2284.38,990.953
1777625460000,2284.39,2284.69,2284.04,2284.1,807.936
1777625520000,2284.1,2284.15,2283.87,2283.9,335.869
1777625580000,2283.89,2284.15,2283.86,2283.87,466.485
1777625640000,2283.86,2284.13,2283.79,2283.8,316.969
1777625700000,2283.79,2283.87,2283.6,2283.79,608.135
1777625760000,2283.78,2284.3,2283.78,2284.29,589.581
1777625820000,2284.3,2284.98,2284.29,2284.98,905.502
1777625880000,2284.98,2285.62,2284.97,2285.35,1428.096
1777625940000,2285.35,2286.0,2285.35,2285.69,2224.209
1777626000000,2285.69,2285.91,2285.38,2285.38,1208.353
1777626060000,2285.39,2285.39,2284.0,2284.0,1103.655
1777626120000,2284.01,2284.01,2282.59,2282.72,1470.513
1777626180000,2282.73,2282.98,2282.0,2282.09,2190.68
1777626240000,2282.07,2283.2,2282.07,2283.14,1025.69
1777626300000,2283.13,2284.07,2283.02,2284.07,406.995
1777626360000,2284.07,2284.07,2283.74,2283.9,499.703
1777626420000,2283.9,2284.0,2282.86,2283.15,2083.432
1777626480000,2283.15,2283.62,2283.01,2283.47,328.903
1777626540000,2283.46,2284.21,2283.4,2283.62,1790.252
1777626600000,2283.63,2284.1,2283.62,2284.02,676.058
1777626660000,2284.03,2284.38,2284.02,2284.28,943.678
1777626720000,2284.27,2284.5,2284.12,2284.34,1388.507
1777626780000,2284.34,2284.5,2283.74,2284.49,760.834
1777626840000,2284.49,2284.5,2284.25,2284.36,455.264
1777626900000,2284.36,2284.36,2284.13,2284.27,342.101
1777626960000,2284.27,2284.3,2282.61,2282.61,1230.668
1777627020000,2282.62,2282.96,2282.12,2282.63,2348.492
1777627080000,2282.63,2283.58,2282.62,2283.23,404.861
1777627140000,2283.24,2283.6,2282.73,2283.59,793.335
1777627200000,2283.6,2284.0,2283.59,2283.96,292.865
1777627260000,2283.96,2283.96,2281.62,2281.91,3536.811
1777627320000,2281.9,2282.64,2281.5,2282.47,956.655
1777627380000,2282.46,2282.87,2281.88,2281.88,726.028
1777627440000,2281.88,2283.57,2281.88,2283.1,1258.308
1777627500000,2283.09,2283.2,2282.82,2282.92,543.59
1777627560000,2282.92,2283.48,2282.83,2283.18,447.935
1777627620000,2283.18,2283.43,2283.12,2283.43,188.999
1777627680000,2283.42,2283.49,2283.42,2283.42,217.264
1777627740000,2283.43,2283.43,2283.15,2283.16,260.405
1777627800000,2283.16,2283.3,2282.1,2283.13,1761.423
1777627860000,2283.12,2283.13,2282.41,2283.02,1234.251
1777627920000,2283.02,2283.02,2282.48,2282.48,670.55
1777627980000,2282.49,2282.91,2282.48,2282.62,269.962
1777628040000,2282.61,2282.7,2282.49,2282.49,255.811
1777628100000,2282.49,2282.5,2281.83,2281.83,714.833
1777628160000,2281.83,2281.85,2281.45,2281.73,953.415
1777628220000,2281.74,2282.49,2281.68,2282.31,749.78
1777628280000,2282.31,2282.83,2282.02,2282.02,804.92
1777628340000,2282.03,2282.29,2281.6,2281.81,532.814
1777628400000,2281.82,2281.82,2281.53,2281.53,495.684
1777628460000,2281.53,2281.87,2281.53,2281.8,521.536
1777628520000,2281.81,2282.57,2281.45,2282.56,813.092
1777628580000,2282.56,2282.69,2282.55,2282.56,351.33
1777628640000,2282.55,2282.56,2282.55,2282.55,325.514
1777628700000,2282.55,2282.56,2280.88,2280.88,1820.398
1777628760000,2280.89,2280.89,2279.53,2279.66,2635.674
1777628820000,2279.66,2279.66,2278.68,2279.41,1762.687
1777628880000,2279.41,2280.0,2279.07,2279.08,797.683
1777628940000,2279.08,2279.08,2278.75,2278.78,634.966
1777629000000,2278.79,2279.58,2278.6,2279.58,576.854
1777629060000,2279.58,2280.0,2279.46,2279.96,628.666
1777629120000,2279.97,2280.0,2279.22,2279.25,1685.232
1777629180000,2279.26,2279.68,2279.25,2279.68,555.306
1777629240000,2279.67,2279.68,2279.28,2279.29,554.168
1777629300000,2279.28,2279.88,2279.28,2279.74,626.492
1777629360000,2279.73,2280.0,2279.73,2279.78,535.502
1777629420000,2279.78,2280.22,2279.78,2280.22,605.089
1777629480000,2280.21,2280.58,2280.0,2280.06,1672.254
1777629540000,2280.07,2281.34,2280.06,2280.75,1895.714
1777629600000,2280.76,2280.76,2279.92,2280.17,1657.479
1777629660000,2280.17,2280.67,2280.16,2280.39,600.294
1777629720000,2280.39,2280.54,2280.14,2280.18,446.945
1777629780000,2280.19,2280.19,2279.85,2279.85,524.501
1777629840000,2279.85,2279.86,2279.73,2279.73,434.61
1777629900000,2279.74,2280.48,2279.74,2280.14,647.774
1777629960000,2280.14,2280.34,2280.13,2280.33,655.143
1777630020000,2280.34,2280.84,2279.93,2279.93,1771.83
1777630080000,2279.93,2279.93,2279.64,2279.92,399.413
1777630140000,2279.92,2279.93,2279.55,2279.55,231.269
1777630200000,2279.55,2279.55,2276.72,2276.73,3815.255
1777630260000,2276.72,2277.36,2275.8,2276.37,3304.007
1777630320000,2276.36,2276.79,2275.68,2276.79,2165.677
1777630380000,2276.78,2277.25,2276.35,2277.21,923.936
1777630440000,2277.21,2277.56,2277.21,2277.51,535.978
1777630500000,2277.5,2278.1,2277.5,2278.09,2141.543
1777630560000,2278.1,2279.44,2277.78,2279.26,1931.355
1777630620000,2279.27,2280.62,2279.26,2279.76,2220.843
1777630680000,2279.76,2280.0,2279.61,2279.81,353.2
1777630740000,2279.81,2280.22,2279.81,2280.01,692.491
1777630800000,2280.01,2281.66,2279.78,2281.37,1823.035
1777630860000,2281.36,2283.0,2281.36,2282.81,1894.289
1777630920000,2282.8,2283.18,2282.72,2283.03,872.197
1777630980000,2283.02,2284.84,2282.73,2284.81,1714.585
1777631040000,2284.81,2284.98,2283.85,2283.86,1553.538
1777631100000,2283.85,2284.02,2283.19,2283.73,1190.117
1777631160000,2283.73,2283.74,2282.87,2283.0,688.371
1777631220000,2283.0,2283.01,2282.24,2282.59,1176.209
1777631280000,2282.6,2282.83,2282.26,2282.27,638.79
1777631340000,2282.27,2282.48,2282.0,2282.48,1140.751
1777631400000,2282.48,2282.99,2282.12,2282.99,587.371
1777631460000,2282.99,2283.35,2282.98,2283.19,809.738
1777631520000,2283.18,2283.19,2281.83,2281.83,645.155
1777631580000,2281.84,2282.12,2281.12,2281.12,935.417
1777631640000,2281.12,2281.9,2280.94,2281.82,490.046
1777631700000,2281.82,2281.83,2281.22,2281.23,255.09
1777631760000,2281.23,2281.62,2281.23,2281.48,359.744
1777631820000,2281.47,2281.48,2279.69,2279.87,1306.081
1777631880000,2279.87,2279.88,2279.41,2279.49,603.95
1777631940000,2279.5,2279.72,2278.54,2278.55,981.39
1777632000000,2278.55,2279.19,2278.54,2278.94,1271.556
1777632060000,2278.93,2279.0,2278.93,2279.0,244.33
1777632120000,2279.0,2279.0,2278.81,2278.81,458.922
1777632180000,2278.81,2279.05,2278.81,2279.03,338.922
1777632240000,2279.04,2279.53,2279.03,2279.33,421.723
1777632300000,2279.34,2279.84,2279.34,2279.77,350.577
1777632360000,2279.77,2280.06,2279.4,2279.61,714.413
