timestamp,open,high,low,close,volume
1777623360000,0.1519,0.152,0.1516,0.1516,40961.0
1777623420000,0.1516,0.1516,0.1514,0.1515,23776.3
1777623480000,0.1515,0.1518,0.1515,0.1518,16976.8
1777623540000,0.1518,0.1518,0.1517,0.1518,3589.2
1777623600000,0.1517,0.152,0.1517,0.1517,16967.5
1777623660000,0.1517,0.1519,0.1517,0.1518,12715.0
1777623720000,0.1518,0.1519,0.1517,0.1517,4438.9
1777623780000,0.1517,0.1518,0.1516,0.1517,16026.8
1777623840000,0.1518,0.1522,0.1518,0.1521,37499.8
1777623900000,0.152,0.1521,0.1519,0.152,19729.4
1777623960000,0.1519,0.1519,0.1516,0.1517,15928.5
1777624020000,0.1516,0.1518,0.1516,0.1516,3689.7
1777624080000,0.1516,0.1519,0.1516,0.1517,14081.6
1777624140000,0.1517,0.1518,0.1516,0.1517,3050.4
1777624200000,0.1517,0.1519,0.1517,0.1518,12713.7
1777624260000,0.1517,0.152,0.1517,0.1518,20167.3
1777624320000,0.1519,0.1521,0.1519,0.1519,16531.7
1777624380000,0.1519,0.1519,0.1516,0.1519,36215.3
1777624440000,0.1518,0.152,0.1517,0.1518,52879.3
1777624500000,0.1518,0.152,0.1518,0.1519,9618.9
1777624560000,0.152,0.152,0.1518,0.152,4337.9
1777624620000,0.1519,0.152,0.1518,0.1519,13301.3
1777624680000,0.1518,0.152,0.1516,0.1516,32123.6
1777624740000,0.1516,0.1518,0.1516,0.1517,10472.3
1777624800000,0.1517,0.1518,0.1517,0.1517,3072.8
1777624860000,0.1517,0.1518,0.1517,0.1517,5061.2
1777624920000,0.1518,0.1519,0.1517,0.1518,25908.2
1777624980000,0.1517,0.1519,0.1517,0.1519,6795.3
1777625040000,0.1518,0.1519,0.1518,0.1519,4281.9
1777625100000,0.1519,0.152,0.1519,0.152,21367.8
1777625160000,0.152,0.1521,0.1519,0.152,10858.2
1777625220000,0.1519,0.152,0.1518,0.1518,16400.5
1777625280000,0.1518,0.152,0.1517,0.1518,15525.7
1777625340000,0.1518,0.1519,0.1518,0.1518,1006.5
1777625400000,0.1518,0.1521,0.1518,0.152,19271.6
1777625460000,0.1521,0.1521,0.152,0.152,4947.1
1777625520000,0.152,0.1521,0.1519,0.1521,21848.4
1777625580000,0.152,0.1521,0.152,0.152,9235.3
1777625640000,0.1521,0.1523,0.1521,0.1523,11420.6
1777625700000,0.1523,0.1524,0.1522,0.1523,20073.1
1777625760000,0.1523,0.1526,0.1522,0.1523,70285.4
1777625820000,0.1523,0.1525,0.1523,0.1525,14023.7
1777625880000,0.1525,0.1526,0.152,0.1522,53029.8
1777625940000,0.1521,0.1522,0.152,0.152,939.8
1777626000000,0.152,0.1521,0.1518,0.152,44641.4
1777626060000,0.152,0.152,0.1518,0.1518,21990.4
1777626120000,0.1519,0.1519,0.1518,0.1519,11956.2
1777626180000,0.1519,0.152,0.1518,0.1519,6726.8
1777626240000,0.152,0.152,0.1518,0.1519,12831.5
1777626300000,0.1519,0.1519,0.1518,0.1519,5681.0
1777626360000,0.152,0.1523,0.152,0.1521,27610.3
1777626420000,0.1521,0.1521,0.152,0.152,2467.2
1777626480000,0.152,0.152,0.1518,0.1518,25056.2
1777626540000,0.1519,0.1519,0.1516,0.1516,18365.5
1777626600000,0.1517,0.1518,0.1517,0.1518,1701.3
1777626660000,0.1518,0.1519,0.1517,0.1518,38857.8
1777626720000,0.1518,0.1519,0.1516,0.1517,7332.3
1777626780000,0.1517,0.1517,0.1515,0.1515,5399.8
1777626840000,0.1515,0.1515,0.1515,0.1515,545.3
1777626900000,0.1515,0.1515,0.1514,0.1515,6514.4
1777626960000,0.1514,0.1515,0.1512,0.1512,67092.9
1777627020000,0.1513,0.1516,0.1513,0.1514,16778.8
1777627080000,0.1515,0.1516,0.1515,0.1516,7795.8
1777627140000,0.1517,0.1517,0.1515,0.1515,2114.3
1777627200000,0.1515,0.1516,0.1514,0.1515,86398.7
1777627260000,0.1515,0.1516,0.1512,0.1512,23430.5
1777627320000,0.1512,0.1513,0.1512,0.1513,3835.4
1777627380000,0.1512,0.1514,0.1512,0.1514,18344.2
1777627440000,0.1514,0.1519,0.1514,0.1517,36102.9
1777627500000,0.1516,0.1517,0.1516,0.1516,11285.6
1777627560000,0.1516,0.1517,0.1515,0.1516,11916.3
1777627620000,0.1516,0.1517,0.1515,0.1516,4484.5
1777627680000,0.1515,0.1516,0.1515,0.1515,3612.7
1777627740000,0.1515,0.1517,0.1515,0.1516,13614.0
1777627800000,0.1516,0.1518,0.1515,0.1518,46571.4
1777627860000,0.1518,0.1519,0.1516,0.1518,33673.7
1777627920000,0.1519,0.1519,0.1514,0.1514,64906.1
1777627980000,0.1515,0.1515,0.1514,0.1514,1400.3
1777628040000,0.1514,0.1515,0.1514,0.1514,2894.8
1777628100000,0.1514,0.1516,0.1514,0.1515,10729.0
1777628160000,0.1516,0.1517,0.1515,0.1516,5648.0
1777628220000,0.1515,0.1516,0.1514,0.1515,9311.1
1777628280000,0.1515,0.1515,0.1512,0.1512,20552.5
1777628340000,0.1512,0.1514,0.1512,0.1513,5079.9
1777628400000,0.1513,0.1513,0.1511,0.1511,31041.1
1777628460000,0.1511,0.1512,0.1511,0.1511,21165.0
1777628520000,0.1511,0.1512,0.1509,0.1511,76642.9
1777628580000,0.1511,0.1512,0.1511,0.1511,741.4
1777628640000,0.1511,0.1511,0.1511,0.1511,672.1
1777628700000,0.1511,0.1511,0.1506,0.1507,60908.5
1777628760000,0.1507,0.1509,0.1506,0.1507,14772.4
1777628820000,0.1507,0.1509,0.1507,0.1508,18121.8
1777628880000,0.1509,0.151,0.1508,0.1509,1139.6
1777628940000,0.1509,0.1509,0.1506,0.1508,31162.8
1777629000000,0.1507,0.1508,0.1506,0.1507,47743.8
1777629060000,0.1507,0.1508,0.1506,0.1508,21222.7
1777629120000,0.1507,0.1508,0.1505,0.1505,27602.0
