timestamp,open,high,low,close,volume
1777623360000,77328.5,77377.0,77325.5,77325.6,365.441
1777623420000,77325.6,77338.8,77325.5,77325.6,180.399
1777623480000,77325.6,77327.2,77325.5,77325.6,100.192
1777623540000,77325.6,77327.2,77325.5,77325.5,332.687
1777623600000,77325.6,77393.0,77325.5,77361.7,313.952
1777623660000,77361.8,77365.7,77325.5,77364.7,81.52
1777623720000,77364.6,77400.0,77346.2,77392.9,189.544
1777623780000,77393.0,77400.0,77365.0,77388.0,67.817
1777623840000,77388.0,77480.0,77374.3,77450.0,487.704
1777623900000,77450.0,77450.0,77408.9,77420.2,141.182
1777623960000,77420.1,77438.9,77387.7,77420.8,415.207
1777624020000,77420.8,77437.1,77403.1,77411.5,106.751
1777624080000,77411.5,77440.0,77406.0,77435.7,136.437
1777624140000,77435.7,77435.8,77400.1,77404.5,121.964
1777624200000,77404.4,77435.9,77399.0,77399.1,103.522
1777624260000,77399.1,77403.2,77387.7,77403.1,88.587
1777624320000,77403.1,77419.9,77403.1,77414.0,54.165
1777624380000,77414.0,77414.0,77406.2,77410.6,58.095
1777624440000,77410.7,77410.7,77381.8,77381.8,73.394
1777624500000,77381.8,77387.2,77367.8,77369.2,79.735
1777624560000,77369.2,77369.2,77336.4,77338.6,137.412
1777624620000,77338.5,77414.0,77336.7,77381.5,305.858
1777624680000,77381.5,77391.6,77363.0,77364.3,66.339
1777624740000,77364.3,77382.5,77361.8,77382.5,66.498
1777624800000,77382.5,77397.1,77368.6,77394.9,52.746
1777624860000,77394.8,77394.9,77380.1,77387.6,60.497
1777624920000,77387.6,77387.7,77347.1,77351.1,90.068
1777624980000,77351.1,77351.2,77325.6,77332.3,112.494
1777625040000,77332.4,77340.0,77326.5,77339.9,58.457
1777625100000,77340.0,77340.0,77325.5,77325.5,30.433
1777625160000,77325.5,77337.8,77325.5,77337.7,70.751
1777625220000,77337.8,77337.8,77327.1,77327.1,31.113
1777625280000,77327.1,77333.4,77325.5,77327.6,33.239
1777625340000,77327.6,77329.2,77325.5,77325.5,36.012
1777625400000,77325.6,77349.6,77325.5,77327.5,58.825
1777625460000,77327.5,77337.9,77325.6,77329.6,67.379
1777625520000,77329.6,77329.7,77325.5,77325.5,17.952
1777625580000,77325.5,77325.6,77325.5,77325.6,30.88
1777625640000,77325.5,77325.6,77325.5,77325.5,62.759
1777625700000,77325.5,77328.2,77325.5,77328.2,73.932
1777625760000,77328.2,77332.2,77328.1,77328.2,46.873
1777625820000,77328.2,77328.2,77328.1,77328.2,15.799
1777625880000,77328.2,77350.0,77328.1,77341.0,167.031
1777625940000,77341.0,77344.8,77340.0,77340.0,24.651
1777626000000,77340.1,77353.0,77340.0,77349.7,60.415
1777626060000,77349.7,77358.5,77329.0,77329.1,78.822
1777626120000,77329.0,77329.0,77325.5,77325.5,155.097
1777626180000,77325.6,77325.6,77250.0,77250.0,480.404
1777626240000,77250.0,77291.2,77247.3,77286.3,71.386
1777626300000,77286.3,77308.9,77282.4,77308.9,32.105
1777626360000,77308.9,77309.2,77300.1,77303.5,22.851
1777626420000,77303.4,77310.1,77283.4,77283.4,65.111
1777626480000,77283.4,77300.1,77283.4,77294.1,80.347
1777626540000,77294.2,77320.8,77286.1,77309.9,233.062
1777626600000,77309.9,77318.1,77309.8,77318.1,31.96
1777626660000,77318.0,77326.0,77318.0,77318.3,25.049
1777626720000,77318.3,77318.3,77310.4,77310.4,24.75
1777626780000,77310.5,77310.5,77294.2,77299.9,52.085
1777626840000,77299.9,77304.8,77299.9,77304.7,30.666
1777626900000,77304.7,77315.5,77303.8,77315.4,25.634
1777626960000,77315.4,77315.5,77280.0,77280.0,85.867
1777627020000,77280.1,77280.1,77268.0,77268.0,33.746
1777627080000,77268.0,77300.0,77268.0,77299.9,50.589
1777627140000,77299.9,77300.0,77286.1,77299.9,50.46
1777627200000,77300.0,77315.8,77299.9,77313.7,33.44
1777627260000,77313.6,77313.7,77280.0,77286.7,108.022
1777627320000,77286.7,77300.0,77268.0,77297.6,65.502
1777627380000,77297.5,77313.7,77290.3,77290.4,39.582
1777627440000,77290.4,77350.0,77290.3,77344.1,62.479
1777627500000,77344.0,77345.0,77313.2,77313.2,59.693
1777627560000,77313.3,77333.2,77312.0,77322.4,44.229
1777627620000,77322.3,77326.9,77315.3,77324.1,18.356
1777627680000,77324.0,77324.1,77318.7,77318.7,10.364
1777627740000,77318.8,77318.8,77311.0,77311.1,11.354
1777627800000,77311.1,77311.1,77267.6,77296.2,52.906
1777627860000,77296.2,77296.3,77275.0,77277.8,34.07
1777627920000,77277.7,77277.8,77272.2,77274.7,21.64
1777627980000,77274.7,77287.2,77274.7,77279.9,37.516
1777628040000,77279.9,77284.0,77279.9,77283.9,9.772
1777628100000,77284.0,77284.0,77262.5,77267.1,55.309
1777628160000,77267.1,77268.6,77260.0,77268.5,32.472
1777628220000,77268.5,77292.6,77268.5,77292.5,36.608
1777628280000,77292.6,77300.0,77258.5,77258.6,93.334
1777628340000,77258.6,77259.2,77233.6,77244.4,71.035
1777628400000,77244.5,77244.5,77231.6,77231.6,21.972
1777628460000,77231.6,77246.8,77231.6,77246.7,21.192
1777628520000,77246.7,77251.1,77240.4,77251.0,32.819
1777628580000,77251.1,77251.1,77246.6,77246.6,30.542
1777628640000,77246.6,77246.7,77246.6,77246.7,10.313
1777628700000,77246.6,77246.7,77200.0,77211.7,152.68
1777628760000,77211.8,77211.8,77170.9,77180.1,86.942
1777628820000,77180.1,77192.0,77162.5,77187.0,93.392
1777628880000,77187.0,77191.2,77179.5,77179.6,26.078
1777628940000,77179.5,77179.6,77165.7,77165.7,37.819
1777629000000,77165.7,77182.5,77160.0,77182.5,41.419
1777629060000,77182.4,77200.0,77182.4,77200.0,47.629
1777629120000,77199.9,77203.9,77172.0,77189.0,75.592
1777629180000,77189.0,77197.1,77189.0,77196.6,20.7
1777629240000,77196.6,77196.7,77194.4,77194.4,9.299
1777629300000,77194.4,77207.2,77194.4,77201.4,34.625
1777629360000,77201.3,77208.2,77201.3,77208.2,18.917
1777629420000,77208.2,77224.8,77208.1,77224.7,16.16
1777629480000,77224.8,77224.8,77220.7,77220.7,25.983
1777629540000,77220.8,77239.3,77220.7,77239.3,20.224
1777629600000,77239.3,77239.3,77201.5,77203.0,70.448
1777629660000,77203.0,77203.1,77196.7,77196.7,18.259
1777629720000,77196.8,77199.3,77182.1,77186.1,42.852
1777629780000,77186.2,77189.8,77182.6,77182.8,44.28
1777629840000,77182.7,77184.7,77182.7,77184.7,19.504
1777629900000,77184.6,77200.9,77184.6,77196.1,31.532
1777629960000,77196.0,77208.3,77190.0,77200.4,41.857
1777630020000,77200.3,77215.3,77200.3,77200.4,28.6
1777630080000,77200.4,77200.5,77198.2,77200.3,17.441
1777630140000,77200.4,77200.4,77176.2,77181.5,67.755
1777630200000,77181.5,77181.5,77122.3,77122.9,142.784
1777630260000,77122.8,77131.0,77118.1,77123.0,113.295
1777630320000,77123.0,77134.9,77122.9,77134.9,28.106
1777630380000,77134.8,77134.9,77130.8,77134.8,34.727
1777630440000,77134.8,77134.9,77134.7,77134.7,20.665
1777630500000,77134.7,77151.5,77134.7,77151.4,41.385
1777630560000,77151.4,77200.0,77144.3,77199.9,57.079
1777630620000,77200.0,77254.4,77199.7,77207.1,533.118
1777630680000,77207.0,77226.3,77207.0,77226.3,24.273
1777630740000,77226.3,77255.4,77224.2,77241.6,93.197
1777630800000,77241.6,77285.0,77236.9,77279.9,105.347
1777630860000,77279.8,77326.4,77275.3,77316.6,76.242
1777630920000,77316.5,77329.7,77312.1,77329.6,48.235
1777630980000,77329.6,77408.7,77320.7,77396.8,198.976
1777631040000,77396.8,77407.2,77373.3,77373.3,90.98
1777631100000,77373.3,77373.3,77343.4,77348.7,77.897
1777631160000,77348.8,77348.8,77330.8,77330.9,41.132
1777631220000,77330.8,77330.9,77309.6,77313.9,39.299
1777631280000,77314.0,77325.1,77313.3,77313.3,22.375
1777631340000,77313.3,77319.4,77313.3,77316.3,26.86
1777631400000,77316.4,77320.0,77304.7,77319.9,23.716
1777631460000,77320.0,77337.8,77319.9,77332.6,18.462
1777631520000,77332.6,77332.6,77289.1,77293.5,38.238
1777631580000,77293.6,77293.6,77278.9,77278.9,17.687
1777631640000,77278.7,77287.7,77269.4,77287.7,46.345
1777631700000,77287.6,77287.7,77277.4,77277.4,13.648
1777631760000,77277.4,77291.2,77277.4,77281.1,17.94
1777631820000,77281.0,77281.1,77252.9,77252.9,21.145
1777631880000,77253.0,77253.0,77250.0,77250.0,6.099
1777631940000,77250.0,77250.1,77217.1,77217.1,34.873
1777632000000,77217.1,77225.6,77214.0,77225.6,27.932
1777632060000,77225.5,77234.9,77225.5,77234.8,27.518
1777632120000,77234.9,77234.9,77228.7,77228.7,13.801
1777632180000,77228.8,77228.8,77219.9,77219.9,9.985
1777632240000,77219.9,77228.8,77212.2,77214.5,35.424
1777632300000,77214.4,77227.1,77214.4,77224.7,22.122
1777632360000,77224.7,77239.5,77219.9,77223.1,17.941
1777632420000,77223.0,77225.2,77220.7,77224.9,21.728
1777632480000,77224.9,77248.5,77224.8,77238.1,21.355
1777632540000,77238.0,77240.0,77236.0,77239.9,11.288
1777632600000,77240.0,77240.0,77234.1,77234.2,14.717
1777632660000,77234.1,77234.2,77220.8,77220.8,17.776
1777632720000,77220.7,77235.7,77220.7,77235.6,23.959
1777632780000,77235.6,77251.2,77235.6,77240.8,39.774
1777632840000,77240.8,77240.9,77240.8,77240.8,5.369
1777632900000,77240.8,77240.9,77225.6,77234.4,26.129
1777632960000,77234.3,77242.3,77234.3,77240.8,18.613
1777633020000,77240.7,77240.8,77240.7,77240.7,9.436
1777633080000,77240.7,77240.8,77238.5,77238.5,11.326
1777633140000,77238.6,77282.2,77238.5,77268.9,118.546
1777633200000,77268.9,77303.0,77268.8,77290.1,93.147
1777633260000,77290.0,77292.9,77271.6,77285.5,41.875
1777633320000,77285.6,77300.0,77271.3,77271.3,41.599
1777633380000,77271.3,77271.4,77260.1,77263.6,81.403
1777633440000,77263.6,77267.0,77260.1,77267.0,11.556
1777633500000,77267.2,77270.0,77261.2,77261.3,14.542
1777633560000,77261.2,77261.3,77240.0,77240.0,15.436
1777633620000,77240.1,77240.1,77232.4,77236.0,13.874
1777633680000,77236.1,77238.4,77236.0,77236.0,10.302
1777633740000,77236.0,77238.4,77236.0,77238.4,22.882
1777633800000,77238.4,77247.0,77233.0,77246.8,42.423
