timestamp,open,high,low,close,volume
1777623360000,0.08806,0.08806,0.08798,0.08798,97506.0
1777623420000,0.08798,0.08803,0.08797,0.08803,55699.0
1777623480000,0.08802,0.08805,0.088,0.08805,29248.0
1777623540000,0.08804,0.08804,0.088,0.088,10816.0
1777623600000,0.08801,0.08815,0.088,0.08806,326154.0
1777623660000,0.08806,0.08808,0.08804,0.08808,63055.0
1777623720000,0.08807,0.08808,0.08804,0.08808,23389.0
1777623780000,0.08808,0.08808,0.08804,0.08808,48567.0
1777623840000,0.08807,0.08814,0.08807,0.08811,58873.0
1777623900000,0.08811,0.08811,0.08808,0.08808,34175.0
1777623960000,0.08808,0.08809,0.08802,0.08804,151861.0
1777624020000,0.08803,0.08804,0.08801,0.08802,55267.0
1777624080000,0.08801,0.08805,0.088,0.08804,45153.0
1777624140000,0.08804,0.08805,0.08797,0.08797,49310.0
1777624200000,0.08799,0.08801,0.08797,0.08798,21960.0
1777624260000,0.08798,0.08801,0.08797,0.08801,52593.0
1777624320000,0.088,0.08802,0.08799,0.08801,51741.0
1777624380000,0.088,0.08801,0.08798,0.08799,71268.0
1777624440000,0.088,0.088,0.08798,0.08798,9365.0
1777624500000,0.08798,0.08799,0.08797,0.08799,74504.0
1777624560000,0.088,0.08801,0.08797,0.08797,27091.0
1777624620000,0.08797,0.08804,0.08797,0.08803,182119.0
1777624680000,0.08803,0.08803,0.088,0.08801,27232.0
1777624740000,0.08801,0.08801,0.088,0.088,5854.0
1777624800000,0.088,0.088,0.08798,0.088,82674.0
1777624860000,0.088,0.088,0.08798,0.08799,55728.0
1777624920000,0.08798,0.08799,0.08798,0.08799,6996.0
1777624980000,0.08798,0.08799,0.08797,0.08798,4307.0
1777625040000,0.08797,0.08798,0.08797,0.08797,4024.0
1777625100000,0.08797,0.088,0.08796,0.08797,120770.0
1777625160000,0.08796,0.088,0.08793,0.088,190381.0
1777625220000,0.08799,0.088,0.08797,0.088,7397.0
1777625280000,0.08799,0.08801,0.08799,0.088,6005.0
1777625340000,0.08801,0.08802,0.088,0.08802,25113.0
1777625400000,0.08801,0.08805,0.08801,0.08805,29047.0
1777625460000,0.08805,0.08805,0.08802,0.08804,21489.0
1777625520000,0.08805,0.08805,0.08801,0.08802,13424.0
1777625580000,0.08802,0.08805,0.08802,0.08805,34691.0
1777625640000,0.08804,0.08805,0.08803,0.08803,43110.0
1777625700000,0.08804,0.08808,0.08804,0.08806,86015.0
1777625760000,0.08806,0.08807,0.08804,0.08805,46999.0
1777625820000,0.08805,0.08806,0.08805,0.08806,18458.0
1777625880000,0.08806,0.08808,0.08806,0.08808,13948.0
1777625940000,0.08807,0.08808,0.08803,0.08804,31061.0
1777626000000,0.08803,0.08803,0.088,0.08801,56939.0
1777626060000,0.08802,0.08804,0.08799,0.08799,75768.0
1777626120000,0.08799,0.08803,0.08798,0.088,80317.0
1777626180000,0.088,0.088,0.08796,0.08797,66517.0
1777626240000,0.08797,0.08799,0.08797,0.08799,43498.0
1777626300000,0.088,0.08802,0.08797,0.08801,61204.0
1777626360000,0.08802,0.08803,0.088,0.08802,66496.0
1777626420000,0.08802,0.08804,0.08801,0.08802,61429.0
1777626480000,0.08801,0.08804,0.08801,0.08803,19365.0
1777626540000,0.08803,0.08803,0.08802,0.08803,10620.0
1777626600000,0.08803,0.08803,0.08801,0.08801,1927.0
1777626660000,0.08801,0.08802,0.08801,0.08802,6272.0
1777626720000,0.08801,0.08802,0.08801,0.08801,10882.0
1777626780000,0.08801,0.08801,0.08795,0.08795,263955.0
1777626840000,0.08795,0.08797,0.08795,0.08797,58371.0
1777626900000,0.08796,0.08798,0.08796,0.08798,26419.0
1777626960000,0.08797,0.08798,0.08791,0.08791,92641.0
1777627020000,0.08791,0.08793,0.0879,0.08791,127145.0
1777627080000,0.08791,0.08792,0.0879,0.08792,46200.0
1777627140000,0.08793,0.08793,0.0879,0.08791,20730.0
1777627200000,0.08791,0.08792,0.08791,0.08791,2655.0
1777627260000,0.08792,0.08792,0.08783,0.08784,58972.0
1777627320000,0.08783,0.08783,0.08781,0.08783,68538.0
1777627380000,0.08782,0.08788,0.08782,0.08784,186569.0
1777627440000,0.08783,0.08787,0.08783,0.08785,203482.0
1777627500000,0.08785,0.08786,0.08783,0.08783,33254.0
1777627560000,0.08784,0.08784,0.08783,0.08784,8183.0
1777627620000,0.08784,0.08784,0.08782,0.08783,6925.0
1777627680000,0.08783,0.08784,0.08783,0.08784,5263.0
1777627740000,0.08785,0.08786,0.08785,0.08785,66214.0
1777627800000,0.08785,0.08785,0.08779,0.08783,123499.0
1777627860000,0.08783,0.08784,0.08782,0.08782,38621.0
1777627920000,0.08782,0.08783,0.08777,0.08777,73574.0
1777627980000,0.08777,0.08778,0.08776,0.08777,49996.0
1777628040000,0.08777,0.08777,0.08775,0.08777,53641.0
1777628100000,0.08777,0.08777,0.08773,0.08774,24023.0
1777628160000,0.08774,0.08776,0.08774,0.08775,20910.0
1777628220000,0.08776,0.08779,0.08776,0.08779,38484.0
1777628280000,0.08779,0.08782,0.08778,0.0878,96946.0
1777628340000,0.0878,0.08781,0.0878,0.0878,23974.0
