timestamp,open,high,low,close,volume
1777623360000,0.013789,0.013863,0.013757,0.013799,2375761.0
1777623420000,0.013793,0.013816,0.013564,0.013564,4632423.0
1777623480000,0.01356,0.013664,0.013502,0.013591,4720575.0
1777623540000,0.013597,0.013651,0.013497,0.013597,2611817.0
1777623600000,0.013591,0.013662,0.013552,0.013611,2747257.0
1777623660000,0.013601,0.013662,0.013569,0.013626,3162068.0
1777623720000,0.013625,0.013772,0.013542,0.013751,4316214.0
1777623780000,0.013751,0.013756,0.01361,0.013744,2454767.0
1777623840000,0.013724,0.01373,0.01364,0.013728,2335711.0
1777623900000,0.01373,0.013774,0.013624,0.013624,1937215.0
1777623960000,0.013621,0.013662,0.013583,0.013653,1105367.0
1777624020000,0.013662,0.013749,0.013644,0.013749,1287355.0
1777624080000,0.013741,0.01375,0.013644,0.013692,853863.0
1777624140000,0.01369,0.013761,0.013673,0.013724,847497.0
1777624200000,0.013728,0.013728,0.013624,0.013631,927237.0
1777624260000,0.013629,0.013861,0.01362,0.013861,2900491.0
1777624320000,0.013858,0.014076,0.013845,0.014053,5808858.0
1777624380000,0.01404,0.01437,0.014001,0.01421,6677813.0
1777624440000,0.014195,0.0144,0.014184,0.014374,5433999.0
1777624500000,0.014359,0.014439,0.014293,0.014385,5701479.0
1777624560000,0.014392,0.0146,0.014231,0.014252,12639133.0
1777624620000,0.014252,0.014278,0.014119,0.014262,3479712.0
1777624680000,0.014252,0.014332,0.01418,0.014229,2183138.0
1777624740000,0.014232,0.01431,0.014194,0.014293,2176158.0
1777624800000,0.014293,0.014484,0.014251,0.014401,5515716.0
1777624860000,0.014403,0.014543,0.01432,0.014381,3573257.0
1777624920000,0.014381,0.014494,0.014339,0.014463,6094664.0
1777624980000,0.014457,0.014531,0.014145,0.014161,6394430.0
1777625040000,0.014162,0.014516,0.013888,0.014341,12191884.0
1777625100000,0.014326,0.014338,0.014052,0.014102,4070318.0
1777625160000,0.014104,0.014172,0.014051,0.014163,2497966.0
1777625220000,0.014159,0.014167,0.01393,0.014044,3714050.0
1777625280000,0.014044,0.014157,0.01403,0.014064,2601846.0
1777625340000,0.014064,0.014125,0.013911,0.014121,4767532.0
1777625400000,0.014113,0.014146,0.014045,0.014088,2601270.0
1777625460000,0.014087,0.014088,0.013861,0.013957,3518859.0
1777625520000,0.013956,0.013956,0.013764,0.013792,5490293.0
1777625580000,0.013794,0.013828,0.013711,0.013828,3756259.0
1777625640000,0.013829,0.013871,0.013777,0.013831,3797568.0
1777625700000,0.013837,0.013917,0.013769,0.013848,2020212.0
1777625760000,0.013841,0.013852,0.013773,0.013784,1032446.0
1777625820000,0.013782,0.01386,0.013741,0.01379,2947104.0
1777625880000,0.013795,0.013795,0.013738,0.01378,1023047.0
1777625940000,0.01378,0.01387,0.013743,0.01386,2044124.0
1777626000000,0.013855,0.014022,0.013833,0.013968,2965444.0
1777626060000,0.013965,0.013995,0.013904,0.013922,1019963.0
1777626120000,0.013911,0.014052,0.013904,0.013951,2127749.0
1777626180000,0.013951,0.013976,0.01388,0.01392,1624682.0
1777626240000,0.013905,0.01397,0.01375,0.013767,2061854.0
1777626300000,0.013771,0.013809,0.013695,0.013736,2348871.0
1777626360000,0.013737,0.013752,0.01364,0.013715,2744989.0
1777626420000,0.013716,0.013773,0.013685,0.013713,1261183.0
1777626480000,0.01371,0.013816,0.0137,0.013796,1461888.0
1777626540000,0.013787,0.013826,0.01374,0.013773,688303.0
1777626600000,0.013769,0.013807,0.013699,0.013764,1498206.0
1777626660000,0.013771,0.01387,0.013764,0.013797,1062176.0
1777626720000,0.0138,0.013933,0.013797,0.013894,979034.0
1777626780000,0.013882,0.013964,0.013882,0.013932,1082252.0
1777626840000,0.01393,0.01394,0.013845,0.013902,691062.0
1777626900000,0.013901,0.013912,0.013819,0.013911,772642.0
1777626960000,0.01391,0.013912,0.013785,0.013785,632310.0
1777627020000,0.013785,0.013826,0.013748,0.013797,629458.0
1777627080000,0.013798,0.013848,0.013685,0.013724,2085562.0
1777627140000,0.013722,0.013722,0.013558,0.013598,5591932.0
1777627200000,0.013594,0.013628,0.013387,0.013424,9168550.0
1777627260000,0.013419,0.013441,0.013324,0.013349,4361164.0
1777627320000,0.01334,0.013414,0.013324,0.013411,1990770.0
1777627380000,0.013402,0.013455,0.013352,0.013394,1503731.0
1777627440000,0.013397,0.013432,0.013201,0.01331,5094389.0
1777627500000,0.013318,0.013346,0.013252,0.013285,1455839.0
1777627560000,0.013285,0.013294,0.013214,0.013285,2909891.0
1777627620000,0.013276,0.013332,0.013232,0.013327,773595.0
1777627680000,0.013328,0.013364,0.013323,0.013351,576678.0
1777627740000,0.013351,0.013398,0.01335,0.013393,713205.0
1777627800000,0.013394,0.013442,0.01338,0.013413,743913.0
1777627860000,0.013401,0.013442,0.0133,0.013332,1474072.0
1777627920000,0.013323,0.013364,0.013308,0.013313,805147.0
1777627980000,0.013313,0.013332,0.013247,0.013252,1236046.0
1777628040000,0.013272,0.013288,0.013244,0.013288,820648.0
1777628100000,0.013287,0.01332,0.01325,0.0133,1355701.0
1777628160000,0.013301,0.013303,0.013208,0.01326,808724.0
1777628220000,0.013268,0.013293,0.013242,0.013254,191525.0
1777628280000,0.013251,0.013286,0.013174,0.013251,852865.0
1777628340000,0.013255,0.013352,0.013187,0.013289,2129474.0
